0	100	619.91
1	100	619.91
2	191	318.41
3	260	243.086
4	320	165.689
5	380	98.3065
6	438	74.2104
7	484	74.2104
8	531	44.5759
9	570	29.1125
10	614	11.135
11	658	9.19437
12	692	9.19437
13	725	8.37475
14	755	7.41314
15	776	6.90166
16	807	3.87491
17	829	3.87491
18	854	3.87491
19	875	2.67807
20	898	2.67807
21	918	2.41892
22	934	2.39313
23	960	2.32745
24	979	2.32745
25	993	2.28316
26	1013	1.92922
27	1026	0.893431
28	1042	0.782216
29	1072	0.759911
30	1085	0.759911
31	1105	0.69601
32	1118	0.568316
33	1137	0.568316
34	1147	0.54412
35	1168	0.51316
36	1181	0.51316
37	1194	0.51316
38	1204	0.405349
39	1221	0.405349
40	1239	0.377592
41	1251	0.343174
42	1267	0.314576
43	1284	0.271499
44	1300	0.271499
45	1321	0.191968
46	1338	0.16102
47	1361	0.16102
48	1383	0.16102
49	1399	0.101277
50	1419	0.09947
51	1438	0.0671172
52	1460	0.0671172
53	1481	0.0538367
54	1503	0.039868
55	1514	0.039868
56	1526	0.0192389
57	1537	0.0192389
58	1555	0.00658095
59	1568	0.00658095
60	1588	0.00658095
61	1598	0.00658095
62	1613	0.00658095
63	1629	0.00658095
64	1646	0.00658095
65	1661	0.00658095
66	1677	0.00607253
67	1688	0.00607253
68	1703	0.00564744
69	1718	0.00564744
70	1733	0.00513094
71	1746	0.00513094
72	1765	0.00513094
73	1781	0.00435699
74	1796	0.00385616
75	1812	0.00264604
76	1830	0.00229132
77	1848	0.00172566
78	1862	0.00162913
79	1882	0.00158927
80	1901	0.00135297
81	1917	0.00110501
82	1933	0.00110501
83	1948	0.00110501
84	1962	0.00110501
85	1977	0.00105274
86	1989	0.00105274
87	2004	0.000975373
88	2013	0.000964025
89	2027	0.000947652
90	2040	0.000811544
91	2053	0.000664514
92	2069	0.000664514
93	2082	0.000619718
94	2098	0.000556861
95	2112	0.000475688
96	2130	0.000454827
97	2141	0.000428263
98	2159	0.000406843
99	2170	0.000406843
100	2181	0.000406843
101	2199	0.000368136
102	2216	0.000365993
103	2225	0.000365993
104	2241	0.000339895
105	2251	0.000302052
106	2266	0.000288478
107	2283	0.000284761
108	2296	0.000280676
109	2307	0.000250144
110	2326	0.000203182
111	2345	0.000174951
112	2366	0.000173483
113	2381	0.000153796
114	2404	9.82986e-05
115	2425	6.21289e-05
116	2442	6.21289e-05
117	2459	6.21289e-05
118	2476	6.21289e-05
119	2495	6.07546e-05
120	2507	5.81303e-05
121	2527	5.72835e-05
122	2535	5.09741e-05
123	2547	4.79952e-05
124	2559	4.79952e-05
125	2576	4.47666e-05
126	2590	4.37458e-05
127	2607	3.5301e-05
128	2622	3.27263e-05
129	2635	3.10712e-05
130	2649	2.72887e-05
131	2657	2.72887e-05
132	2673	2.72887e-05
133	2689	2.43792e-05
134	2703	2.33457e-05
135	2717	1.86337e-05
136	2729	1.50023e-05
137	2749	1.50023e-05
138	2766	1.29e-05
139	2785	1.14326e-05
140	2804	1.00314e-05
141	2818	8.16415e-06
142	2832	7.29054e-06
143	2851	6.52493e-06
144	2871	6.52493e-06
145	2886	6.47852e-06
146	2906	6.25105e-06
147	2925	5.05872e-06
148	2945	5.05872e-06
149	2958	4.84054e-06
150	2977	4.84054e-06
151	2988	3.86917e-06
152	3010	3.56208e-06
153	3026	3.1453e-06
154	3044	2.51855e-06
155	3061	2.51452e-06
156	3081	1.88318e-06
157	3096	1.88318e-06
158	3119	1.57758e-06
159	3135	1.57758e-06
160	3159	1.25834e-06
161	3171	1.20295e-06
162	3188	1.09718e-06
163	3202	1.02533e-06
164	3220	7.14126e-07
165	3230	7.14126e-07
166	3248	5.49276e-07
167	3261	5.49276e-07
168	3278	5.29074e-07
169	3288	4.47391e-07
170	3305	4.47391e-07
171	3319	4.47391e-07
172	3328	3.44968e-07
173	3338	3.44968e-07
174	3355	3.44968e-07
175	3370	3.44968e-07
176	3384	3.42458e-07
177	3391	3.42458e-07
178	3410	3.27419e-07
179	3423	3.05861e-07
180	3431	3.00835e-07
181	3445	2.84514e-07
182	3454	2.35325e-07
183	3470	2.35325e-07
184	3481	2.01833e-07
185	3504	1.64301e-07
186	3515	1.62978e-07
187	3535	1.32813e-07
188	3554	1.1308e-07
189	3568	1.1308e-07
190	3580	1.10761e-07
191	3594	1.10469e-07
192	3611	1.10469e-07
193	3620	1.07343e-07
194	3631	1.07343e-07
195	3647	8.5933e-08
196	3670	7.89406e-08
197	3684	6.89365e-08
198	3700	6.54948e-08
199	3718	6.27381e-08
200	3735	6.13398e-08
