0	100	481.974
1	100	481.974
2	190	279.446
3	249	201.867
4	308	107.444
5	360	87.8866
6	408	23.4749
7	457	19.3137
8	496	18.7306
9	538	17.2386
10	569	17.2386
11	600	13.8228
12	619	13.8228
13	649	10.7077
14	668	3.66207
15	695	2.74082
16	714	2.10448
17	741	2.10448
18	762	1.61418
19	786	1.61418
20	804	1.43544
21	830	1.43544
22	846	1.26502
23	864	1.1459
24	876	1.1459
25	897	0.921124
26	909	0.921124
27	926	0.735312
28	934	0.735312
29	949	0.691365
30	960	0.619595
31	971	0.55294
32	986	0.499169
33	1005	0.477424
34	1025	0.429513
35	1039	0.427106
36	1056	0.422331
37	1070	0.377466
38	1088	0.367599
39	1108	0.332674
40	1121	0.273257
41	1138	0.256335
42	1151	0.246947
43	1175	0.22029
44	1189	0.22029
45	1209	0.22029
46	1226	0.157861
47	1243	0.153429
48	1261	0.138022
49	1276	0.126083
50	1300	0.124586
51	1317	0.106195
52	1329	0.106195
53	1345	0.100916
54	1360	0.0913035
55	1374	0.0913035
56	1391	0.0912289
57	1403	0.0860799
58	1421	0.0698069
59	1432	0.0698069
60	1451	0.0643399
61	1465	0.0615837
62	1480	0.0524263
63	1504	0.03873
64	1529	0.0368085
65	1550	0.0329784
66	1567	0.0201254
67	1582	0.0201254
68	1601	0.0113281
69	1620	0.00831492
70	1636	0.00830268
71	1652	0.00770438
72	1665	0.00626925
73	1683	0.00615812
74	1700	0.00501232
75	1713	0.00501232
76	1732	0.00485609
77	1748	0.00431676
78	1763	0.00431676
79	1781	0.00354091
80	1794	0.00354091
81	1805	0.00311345
82	1825	0.00279442
83	1841	0.002686
84	1854	0.002686
85	1870	0.00183719
86	1879	0.00183719
87	1895	0.00173589
88	1909	0.00173589
89	1924	0.00162506
90	1944	0.00159662
91	1955	0.00159662
92	1968	0.00146869
93	1986	0.00146869
94	1996	0.00126838
95	2007	0.000995574
96	2021	0.000995574
97	2030	0.000735033
98	2051	0.000681146
99	2062	0.000681146
100	2079	0.000458201
101	2089	0.000458201
102	2098	0.000255911
103	2117	0.000236994
104	2135	0.000236994
105	2149	0.000236994
106	2162	0.000212074
107	2170	0.000212074
108	2184	0.000209828
109	2198	0.000146881
110	2218	0.000146881
111	2230	0.000146881
112	2252	0.000142839
113	2262	0.000142839
114	2275	0.000113377
115	2286	8.47307e-05
116	2303	8.47307e-05
117	2320	7.5137e-05
118	2334	6.97935e-05
119	2349	2.7477e-05
120	2371	2.7477e-05
121	2386	2.09691e-05
122	2402	2.09691e-05
123	2417	2.09691e-05
124	2429	1.77577e-05
125	2450	1.35617e-05
126	2460	1.35617e-05
127	2470	1.35617e-05
128	2478	1.24719e-05
129	2490	1.24719e-05
130	2502	1.24719e-05
131	2516	1.24719e-05
132	2529	1.03824e-05
133	2549	9.95461e-06
134	2569	8.85184e-06
135	2581	7.46592e-06
136	2596	7.46592e-06
137	2612	7.30902e-06
138	2629	6.77872e-06
139	2647	5.7297e-06
140	2663	5.52638e-06
141	2678	5.02684e-06
142	2691	4.89304e-06
143	2704	4.81783e-06
144	2712	4.81783e-06
145	2720	4.81783e-06
146	2731	3.83388e-06
147	2741	3.83388e-06
148	2756	3.65704e-06
149	2768	3.52529e-06
150	2782	2.90809e-06
151	2800	2.79023e-06
152	2816	2.62879e-06
153	2835	2.08379e-06
154	2846	1.7326e-06
155	2865	1.27806e-06
156	2879	1.19299e-06
157	2889	1.19299e-06
158	2903	1.15357e-06
159	2919	1.00136e-06
160	2938	7.96728e-07
161	2955	6.39081e-07
162	2969	6.35776e-07
163	2983	4.79552e-07
164	3000	4.79552e-07
165	3012	4.79552e-07
166	3025	4.38272e-07
167	3037	4.27564e-07
168	3049	4.27564e-07
169	3070	3.69853e-07
170	3078	3.22387e-07
171	3094	3.22387e-07
172	3104	3.22387e-07
173	3116	3.16937e-07
174	3130	2.96057e-07
175	3144	2.18842e-07
176	3163	1.9046e-07
177	3175	1.9046e-07
178	3187	1.28426e-07
179	3201	8.9914e-08
180	3223	7.91015e-08
181	3247	7.51026e-08
182	3260	6.00179e-08
183	3275	4.33607e-08
184	3292	4.33607e-08
185	3303	3.7807e-08
186	3318	3.73913e-08
187	3334	3.19605e-08
188	3350	3.19605e-08
189	3365	3.16305e-08
190	3379	3.16305e-08
191	3390	2.57517e-08
192	3401	2.57517e-08
193	3414	2.57517e-08
194	3427	2.44253e-08
195	3437	2.44253e-08
196	3448	1.98964e-08
197	3461	1.98964e-08
198	3475	1.55934e-08
199	3486	1.25554e-08
200	3499	1.21424e-08
