0	100	517.045
1	100	517.045
2	190	229.05
3	252	138.288
4	316	69.1103
5	370	69.1103
6	420	44.6414
7	455	20.1458
8	500	19.7796
9	542	13.0878
10	580	9.81998
11	611	9.81998
12	641	5.25287
13	663	5.25287
14	692	4.95996
15	718	4.61542
16	746	3.68727
17	777	2.99867
18	795	2.99867
19	816	1.72262
20	836	1.72262
21	858	1.5074
22	875	1.5074
23	898	0.924087
24	912	0.882754
25	937	0.554727
26	956	0.536779
27	977	0.305043
28	996	0.305043
29	1011	0.274087
30	1032	0.251837
31	1055	0.251837
32	1072	0.224475
33	1090	0.149141
34	1112	0.13172
35	1133	0.111693
36	1150	0.102512
37	1163	0.100249
38	1180	0.0737289
39	1191	0.0737289
40	1207	0.0737289
41	1224	0.0712307
42	1241	0.0607155
43	1252	0.0607155
44	1264	0.0583141
45	1278	0.0565979
46	1292	0.0337129
47	1307	0.0310155
48	1324	0.0257642
49	1347	0.0254348
50	1362	0.0254348
51	1387	0.0206135
52	1410	0.0146481
53	1424	0.0146481
54	1444	0.0146481
55	1461	0.0145105
56	1478	0.0122956
57	1495	0.00893069
58	1506	0.00885248
59	1525	0.00779345
60	1540	0.00779345
61	1552	0.00759889
62	1566	0.00632817
63	1584	0.00632817
64	1600	0.00511262
65	1618	0.00511262
66	1630	0.00302049
67	1652	0.00278853
68	1670	0.00259135
69	1695	0.00195833
70	1712	0.00186099
71	1726	0.00186099
72	1746	0.000751331
73	1763	0.000751331
74	1783	0.000750289
75	1800	0.000750289
76	1811	0.000750237
77	1827	0.000653498
78	1846	0.000653498
79	1864	0.000606511
80	1884	0.000303863
81	1895	0.000303863
82	1916	0.000303863
83	1934	0.000289412
84	1953	0.000231339
85	1971	0.000231339
86	1995	0.000231339
87	2011	0.000151999
88	2031	5.37539e-05
89	2049	4.31802e-05
90	2064	4.31802e-05
91	2076	4.31802e-05
92	2093	3.98814e-05
93	2106	3.98579e-05
94	2117	3.85461e-05
95	2130	3.85461e-05
96	2139	3.55179e-05
97	2151	3.55179e-05
98	2161	2.52865e-05
99	2173	2.52865e-05
100	2188	2.08235e-05
101	2207	1.8364e-05
102	2224	1.62055e-05
103	2235	1.62055e-05
104	2253	1.19889e-05
105	2266	1.17666e-05
106	2276	1.17666e-05
107	2287	1.17666e-05
108	2302	1.17666e-05
109	2313	1.17666e-05
110	2330	1.17666e-05
111	2339	1.17666e-05
112	2346	1.02588e-05
113	2356	6.94407e-06
114	2371	6.94407e-06
115	2395	6.38987e-06
116	2406	6.38987e-06
117	2421	6.30162e-06
118	2433	6.30162e-06
119	2445	4.46847e-06
120	2455	4.21409e-06
121	2466	3.98536e-06
122	2477	3.98536e-06
123	2486	3.31285e-06
124	2501	3.31285e-06
125	2517	2.60574e-06
126	2530	2.60574e-06
127	2538	2.60574e-06
128	2560	2.02249e-06
129	2574	2.02249e-06
130	2592	1.13877e-06
131	2604	1.03499e-06
132	2618	1.03499e-06
133	2638	7.93702e-07
134	2662	7.67159e-07
135	2679	7.05968e-07
136	2691	7.05968e-07
137	2710	6.58326e-07
138	2728	6.47663e-07
139	2745	6.36316e-07
140	2758	6.27427e-07
141	2768	5.81067e-07
142	2784	5.75771e-07
143	2798	5.04846e-07
144	2817	4.68816e-07
145	2831	4.68816e-07
146	2845	4.28568e-07
147	2857	4.28568e-07
148	2871	2.53059e-07
149	2886	2.53059e-07
150	2904	2.2937e-07
151	2921	2.2937e-07
152	2934	2.2937e-07
153	2955	2.21359e-07
154	2971	1.9746e-07
155	2987	1.74692e-07
156	3004	1.60205e-07
157	3019	1.35433e-07
158	3027	1.35433e-07
159	3044	1.21491e-07
160	3059	1.09504e-07
161	3075	9.55055e-08
162	3098	7.89219e-08
163	3116	7.8732e-08
164	3138	6.82493e-08
165	3158	6.82493e-08
166	3180	6.33248e-08
167	3191	6.33248e-08
168	3206	5.04486e-08
169	3222	5.04486e-08
170	3244	4.86356e-08
171	3259	4.86356e-08
172	3277	3.81936e-08
173	3296	3.79067e-08
174	3315	3.46866e-08
175	3334	3.46866e-08
176	3355	2.86261e-08
177	3370	2.78354e-08
178	3386	2.2046e-08
179	3401	2.14911e-08
180	3411	1.92199e-08
181	3433	1.79871e-08
182	3449	1.79871e-08
183	3464	1.43277e-08
184	3476	1.43277e-08
185	3498	1.41345e-08
186	3520	1.37491e-08
187	3535	1.34584e-08
188	3552	1.20906e-08
189	3567	1.1891e-08
190	3588	1.17339e-08
191	3603	1.17339e-08
192	3616	1.16231e-08
193	3630	1.0073e-08
194	3648	9.15356e-09
195	3665	7.56633e-09
196	3681	6.56505e-09
197	3696	6.56505e-09
198	3721	5.26198e-09
199	3733	5.26198e-09
200	3751	4.37176e-09
