0	100	536.682
1	100	536.682
2	183	227.207
3	256	166.475
4	316	123.71
5	375	93.8218
6	430	56.7832
7	480	47.3365
8	519	47.3365
9	562	36.343
10	587	24.0828
11	616	24.0828
12	646	16.4641
13	670	16.4641
14	704	13.8726
15	729	13.61
16	765	9.41011
17	788	7.58947
18	822	3.93379
19	846	3.93379
20	871	2.86368
21	892	2.86368
22	914	2.77703
23	930	2.36113
24	954	1.95634
25	971	1.95634
26	987	1.38359
27	1004	1.38359
28	1026	0.946198
29	1039	0.946198
30	1059	0.911826
31	1075	0.908499
32	1092	0.880272
33	1104	0.77313
34	1125	0.77313
35	1139	0.66613
36	1161	0.66613
37	1179	0.650826
38	1198	0.634638
39	1214	0.590704
40	1230	0.522372
41	1241	0.522372
42	1255	0.490329
43	1277	0.36723
44	1287	0.36723
45	1304	0.165957
46	1325	0.165957
47	1347	0.165957
48	1360	0.165957
49	1377	0.165957
50	1399	0.155937
51	1416	0.139302
52	1443	0.130511
53	1462	0.130511
54	1477	0.101835
55	1493	0.0801123
56	1509	0.0607833
57	1524	0.0607833
58	1537	0.0607833
59	1558	0.0491157
60	1574	0.0350084
61	1588	0.0231366
62	1603	0.0192379
63	1620	0.0165487
64	1640	0.0165487
65	1658	0.0165487
66	1680	0.0119784
67	1697	0.00950629
68	1712	0.0092982
69	1728	0.0092982
70	1741	0.0092982
71	1757	0.00899655
72	1776	0.00788716
73	1789	0.00768544
74	1806	0.0070699
75	1817	0.00691102
76	1833	0.00691102
77	1850	0.00676244
78	1864	0.00547903
79	1875	0.00547903
80	1891	0.00498317
81	1901	0.00370838
82	1915	0.00370838
83	1936	0.00259807
84	1954	0.00189121
85	1976	0.00169346
86	1997	0.00168523
87	2016	0.00092767
88	2030	0.00092767
89	2049	0.00092767
90	2059	0.00092767
91	2072	0.00092767
92	2091	0.000831566
93	2101	0.000831566
94	2124	0.000677983
95	2142	0.000677983
96	2158	0.000509097
97	2172	0.000507303
98	2185	0.000403787
99	2194	0.000403787
100	2215	0.00039292
101	2227	0.000326416
102	2239	0.000303953
103	2256	0.000159107
104	2262	0.000159107
105	2273	0.000154325
106	2282	0.000134508
107	2293	0.000134508
108	2308	0.000103713
109	2324	9.61568e-05
110	2337	7.78902e-05
111	2353	4.30096e-05
112	2367	4.30096e-05
113	2378	4.30096e-05
114	2386	4.30096e-05
115	2403	3.04562e-05
116	2414	2.2742e-05
117	2431	2.2742e-05
118	2444	2.18748e-05
119	2454	2.1046e-05
120	2467	1.75035e-05
121	2477	1.75035e-05
122	2486	1.75035e-05
123	2494	1.75035e-05
124	2507	1.54961e-05
125	2521	1.54961e-05
126	2531	1.51214e-05
127	2542	1.33252e-05
128	2552	1.33252e-05
129	2566	1.20282e-05
130	2575	1.17232e-05
131	2589	1.11803e-05
132	2599	1.02612e-05
133	2614	8.39241e-06
134	2625	8.06946e-06
135	2637	7.88603e-06
136	2646	7.35454e-06
137	2654	7.35454e-06
138	2666	7.35454e-06
139	2677	7.35454e-06
140	2692	7.35454e-06
141	2706	7.35454e-06
142	2720	7.34725e-06
143	2735	7.0333e-06
144	2744	7.0333e-06
145	2759	6.56452e-06
146	2772	6.17251e-06
147	2787	6.06542e-06
148	2809	6.06542e-06
149	2821	6.04344e-06
150	2836	5.45323e-06
151	2848	5.28715e-06
152	2864	3.16203e-06
153	2876	2.59741e-06
154	2891	2.59741e-06
155	2902	2.59741e-06
156	2911	1.90907e-06
157	2927	1.90907e-06
158	2940	1.90907e-06
159	2950	1.85827e-06
160	2960	1.76527e-06
161	2980	1.66245e-06
162	2992	1.66245e-06
163	3013	7.29705e-07
164	3030	7.29705e-07
165	3051	7.24993e-07
166	3072	5.60527e-07
167	3088	4.46129e-07
168	3107	2.87664e-07
169	3123	2.87664e-07
170	3135	2.87664e-07
171	3152	2.87664e-07
172	3172	2.83741e-07
173	3188	2.50912e-07
174	3198	2.50912e-07
175	3210	2.39587e-07
176	3224	2.39587e-07
177	3237	2.17304e-07
178	3255	2.10569e-07
179	3264	2.10569e-07
180	3280	2.09946e-07
181	3295	1.90156e-07
182	3311	1.87568e-07
183	3322	1.87568e-07
184	3338	1.85912e-07
185	3355	1.74055e-07
186	3368	1.71831e-07
187	3388	1.54825e-07
188	3403	1.23307e-07
189	3415	1.14989e-07
190	3430	1.14837e-07
191	3441	7.57077e-08
192	3468	7.57077e-08
193	3484	4.31378e-08
194	3504	4.09809e-08
195	3516	4.09809e-08
196	3539	2.83315e-08
197	3556	2.55967e-08
198	3575	2.55967e-08
199	3588	2.39165e-08
200	3610	2.35039e-08
