0	100	418.565
1	100	418.565
2	187	152.542
3	254	152.542
4	319	122.667
5	375	98.0119
6	422	64.6655
7	468	53.1495
8	506	52.3386
9	552	35.4149
10	585	24.9602
11	618	22.5777
12	656	21.1011
13	686	14.9205
14	720	9.26916
15	749	8.40731
16	785	6.92135
17	808	4.93258
18	833	4.93258
19	860	3.79274
20	880	2.48392
21	905	2.2447
22	920	2.2447
23	942	2.2447
24	958	1.5563
25	981	1.5563
26	1003	1.48504
27	1023	1.48504
28	1045	1.42123
29	1059	0.94145
30	1073	0.914389
31	1089	0.698653
32	1101	0.50939
33	1119	0.50939
34	1141	0.310345
35	1156	0.310345
36	1176	0.310345
37	1193	0.262621
38	1210	0.262621
39	1223	0.260979
40	1244	0.260979
41	1265	0.219031
42	1278	0.219031
43	1295	0.219031
44	1309	0.209598
45	1331	0.17103
46	1346	0.17103
47	1370	0.161891
48	1383	0.161891
49	1399	0.156661
50	1412	0.15001
51	1433	0.141735
52	1449	0.130338
53	1467	0.128704
54	1485	0.109363
55	1497	0.0932618
56	1521	0.0909318
57	1532	0.0909318
58	1546	0.0829931
59	1559	0.0738968
60	1579	0.0585239
61	1606	0.035358
62	1629	0.0329065
63	1654	0.0295844
64	1669	0.0289934
65	1688	0.0211531
66	1702	0.0211531
67	1720	0.0198804
68	1740	0.0168567
69	1755	0.0164715
70	1775	0.0151187
71	1796	0.0136599
72	1812	0.0136599
73	1829	0.0131464
74	1849	0.00912199
75	1861	0.00912199
76	1880	0.00795396
77	1900	0.00795396
78	1922	0.00795396
79	1935	0.00638441
80	1954	0.00463987
81	1970	0.00463987
82	1988	0.0037566
83	2008	0.0037566
84	2025	0.0034051
85	2051	0.00325484
86	2067	0.00259018
87	2088	0.0021524
88	2101	0.0021524
89	2116	0.00205303
90	2130	0.00186791
91	2141	0.0016954
92	2166	0.00139552
93	2175	0.00139552
94	2198	0.00132297
95	2219	0.000768389
96	2234	0.000701355
97	2249	0.000513972
98	2267	0.000513972
99	2281	0.000513972
100	2297	0.000513972
101	2318	0.000484117
102	2330	0.000484117
103	2341	0.000450735
104	2360	0.000435475
105	2371	0.000435475
106	2391	0.000395105
107	2408	0.000383152
108	2425	0.000342211
109	2441	0.000342211
110	2456	0.000326327
111	2467	0.000316578
112	2478	0.000316578
113	2489	0.00029884
114	2503	0.000263331
115	2518	0.000165788
116	2539	0.000147677
117	2556	0.000140533
118	2570	7.6378e-05
119	2581	7.42053e-05
120	2601	7.12671e-05
121	2617	7.12671e-05
122	2633	4.29216e-05
123	2643	4.29216e-05
124	2658	3.75722e-05
125	2666	3.33529e-05
126	2684	3.30473e-05
127	2700	3.30473e-05
128	2713	3.30473e-05
129	2720	3.30473e-05
130	2732	2.95165e-05
131	2750	2.71666e-05
132	2761	2.71666e-05
133	2769	2.71666e-05
134	2784	2.71666e-05
135	2796	2.7134e-05
136	2808	2.68823e-05
137	2822	1.69538e-05
138	2841	1.48142e-05
139	2855	1.48142e-05
140	2871	1.38619e-05
141	2886	1.38619e-05
142	2901	1.38619e-05
143	2916	1.3119e-05
144	2934	1.23146e-05
145	2946	1.19905e-05
146	2956	1.17399e-05
147	2971	1.03089e-05
148	2986	1.00771e-05
149	2998	9.553e-06
150	3012	7.54967e-06
151	3028	7.44669e-06
152	3045	7.0084e-06
153	3070	4.99663e-06
154	3097	4.53331e-06
155	3122	4.16414e-06
156	3147	4.15825e-06
157	3162	3.73757e-06
158	3178	3.55022e-06
159	3194	3.30695e-06
160	3205	2.19698e-06
161	3225	2.177e-06
162	3242	2.00929e-06
163	3266	2.00535e-06
164	3279	1.99028e-06
165	3298	1.80247e-06
166	3312	1.70475e-06
167	3324	1.47948e-06
168	3347	1.33177e-06
169	3357	1.24766e-06
170	3371	1.24111e-06
171	3386	1.05957e-06
172	3404	1.05395e-06
173	3418	8.25986e-07
174	3439	7.50306e-07
175	3455	7.49626e-07
176	3470	7.49626e-07
177	3476	6.22131e-07
178	3498	5.45031e-07
179	3512	5.45031e-07
180	3532	5.35678e-07
181	3547	4.81116e-07
182	3569	4.45756e-07
183	3588	3.83638e-07
184	3603	3.83638e-07
185	3617	3.18927e-07
186	3632	3.18927e-07
187	3646	3.09604e-07
188	3662	2.08933e-07
189	3679	1.82391e-07
190	3696	1.48847e-07
191	3716	1.00795e-07
192	3738	1.00795e-07
193	3754	8.26598e-08
194	3776	8.26598e-08
195	3791	7.89432e-08
196	3813	6.77481e-08
197	3828	6.77481e-08
198	3844	6.35797e-08
199	3860	6.19105e-08
200	3875	4.59767e-08
