0	100	342.67
1	600	391.134
2	1100	208.062
3	1600	130.653
4	2100	93.6144
5	2600	58.7025
6	3100	48.3307
7	3600	35.8184
8	4100	28.821
9	4600	20.2188
10	5100	15.1015
11	5600	10.6694
12	6100	8.41028
13	6600	8.00809
14	7100	5.66506
15	7600	4.26661
16	8100	2.72693
17	8600	1.70405
18	9100	1.4035
19	9600	1.2594
20	10100	0.554799
21	10600	0.532654
22	11100	0.474275
23	11600	0.474275
24	12100	0.405106
25	12600	0.214076
26	13100	0.106399
27	13600	0.106399
28	14100	0.106399
29	14600	0.106399
30	15100	0.106399
31	15600	0.106399
32	16100	0.106399
33	16600	0.0960394
34	17100	0.0960394
35	17600	0.0960394
36	18100	0.0960394
37	18600	0.0623706
38	19100	0.0510656
39	19600	0.0510656
40	20100	0.0315626
41	20600	0.0315626
42	21100	0.0315626
43	21600	0.0315626
44	22100	0.0315626
45	22600	0.0315626
46	23100	0.0315626
47	23600	0.0315626
48	24100	0.0315626
49	24600	0.0315626
50	25100	0.0315626
51	25600	0.0315626
52	26100	0.0224202
53	26600	0.0257386
54	27100	0.0257386
55	27600	0.0224202
56	28100	0.0224202
57	28600	0.0224202
58	29100	0.0224202
59	29600	0.0181107
60	30100	0.0224232
61	30600	0.0224232
62	31100	0.0123728
63	31600	0.0123728
64	32100	0.0123728
65	32600	0.0123728
66	33100	0.0123728
67	33600	0.0123728
68	34100	0.0123728
69	34600	0.0123728
70	35100	0.0107732
71	35600	0.0107732
72	36100	0.0103739
73	36600	0.00987527
74	37100	0.0107732
75	37600	0.0107732
76	38100	0.0123824
77	38600	0.00987527
78	39100	0.0107732
79	39600	0.0123728
80	40100	0.0123728
81	40600	0.00531526
82	41100	0.00531526
83	41600	0.00531526
84	42100	0.0135938
85	42600	0.00531526
86	43100	0.00531526
87	43600	0.00531526
88	44100	0.00531526
89	44600	0.00531526
90	45100	0.00531526
91	45600	0.00426495
92	46100	0.00426495
93	46600	0.00426495
94	47100	0.00426495
95	47600	0.00426495
96	48100	0.00426495
97	48600	0.00336928
98	49100	0.0030492
99	49600	0.00426495
100	50100	0.0030492
101	50600	0.0030492
102	51100	0.0030492
103	51600	0.00517919
104	52100	0.00517919
105	52600	0.00381465
106	53100	0.00381465
107	53600	0.0030492
108	54100	0.0030492
109	54600	0.0030492
110	55100	0.0030492
111	55600	0.0030492
112	56100	0.0030492
113	56600	0.00284165
114	57100	0.00284165
115	57600	0.00284165
116	58100	0.00284165
117	58600	0.00284165
118	59100	0.00169987
119	59600	0.00169987
120	60100	0.00169987
121	60600	0.00169987
122	61100	0.00169987
123	61600	0.00169987
124	62100	0.00169987
125	62600	0.00169987
126	63100	0.00169987
127	63600	0.00169987
128	64100	0.00169987
129	64600	0.00169987
130	65100	0.00169987
131	65600	0.00169987
132	66100	0.00169987
133	66600	0.00169987
134	67100	0.00169987
135	67600	0.00169987
136	68100	0.00169987
137	68600	0.00169987
138	69100	0.00169987
139	69600	0.00169987
140	70100	0.00169987
141	70600	0.00169987
142	71100	0.00169987
143	71600	0.00169987
144	72100	0.00169987
145	72600	0.00169987
146	73100	0.00169987
147	73600	0.00169987
148	74100	0.00169987
149	74600	0.00169987
150	75100	0.00169987
151	75600	0.00169987
152	76100	0.00169987
153	76600	0.00169987
154	77100	0.00169987
155	77600	0.00169987
156	78100	0.00169987
157	78600	0.00169987
158	79100	0.00169987
159	79600	0.00169987
160	80100	0.00131071
161	80600	0.00131071
162	81100	0.00131071
163	81600	0.00131071
164	82100	0.00131071
165	82600	0.00131071
166	83100	0.00131071
167	83600	0.00131071
168	84100	0.00131071
169	84600	0.00131071
170	85100	0.00131071
171	85600	0.00131071
172	86100	0.00131071
173	86600	0.00131071
174	87100	0.000781728
175	87600	0.000781728
176	88100	0.000781728
177	88600	0.000781728
178	89100	0.000781728
179	89600	0.000781728
180	90100	0.000781728
181	90600	0.000781728
182	91100	0.000781728
183	91600	0.000781728
184	92100	0.000781728
185	92600	0.000781728
186	93100	0.000781728
187	93600	0.000781728
188	94100	0.000781728
189	94600	0.000781728
190	95100	0.000781728
191	95600	0.000781728
192	96100	0.000536927
193	96600	0.000536927
194	97100	0.000536927
195	97600	0.000536927
196	98100	0.000536927
197	98600	0.000536927
198	99100	0.000536927
199	99600	0.000536927
200	100100	0.000536927
