0	100	309.557
1	600	386.687
2	1100	174.817
3	1600	137.096
4	2100	109.692
5	2600	81.5738
6	3100	65.4407
7	3600	45.1386
8	4100	37.2235
9	4600	22.6837
10	5100	22.6837
11	5600	16.5574
12	6100	10.5046
13	6600	7.40646
14	7100	4.77122
15	7600	4.06053
16	8100	3.15772
17	8600	1.97138
18	9100	1.97138
19	9600	1.79602
20	10100	1.79602
21	10600	1.54929
22	11100	1.20595
23	11600	1.06989
24	12100	0.900123
25	12600	0.900123
26	13100	0.753656
27	13600	0.608348
28	14100	0.520096
29	14600	0.481729
30	15100	0.35703
31	15600	0.35703
32	16100	0.278085
33	16600	0.131362
34	17100	0.0749592
35	17600	0.0749592
36	18100	0.0749592
37	18600	0.0749592
38	19100	0.0749592
39	19600	0.0749592
40	20100	0.0749592
41	20600	0.0749592
42	21100	0.0749592
43	21600	0.0749592
44	22100	0.0649112
45	22600	0.0473976
46	23100	0.0473976
47	23600	0.0473976
48	24100	0.0473976
49	24600	0.0291429
50	25100	0.0291429
51	25600	0.0192917
52	26100	0.0192917
53	26600	0.0192917
54	27100	0.0192917
55	27600	0.0192917
56	28100	0.0192917
57	28600	0.0192917
58	29100	0.0192917
59	29600	0.0215094
60	30100	0.0221628
61	30600	0.0192917
62	31100	0.0155612
63	31600	0.016444
64	32100	0.0155612
65	32600	0.0126227
66	33100	0.0126227
67	33600	0.00961664
68	34100	0.00961664
69	34600	0.00961664
70	35100	0.0126227
71	35600	0.0155612
72	36100	0.00697733
73	36600	0.00697733
74	37100	0.00697733
75	37600	0.00697733
76	38100	0.00597289
77	38600	0.00597289
78	39100	0.00597289
79	39600	0.00597289
80	40100	0.00458735
81	40600	0.00458735
82	41100	0.00458735
83	41600	0.00458735
84	42100	0.00458735
85	42600	0.00458735
86	43100	0.00458735
87	43600	0.00458735
88	44100	0.00665595
89	44600	0.00597289
90	45100	0.00597289
91	45600	0.00697733
92	46100	0.00665595
93	46600	0.00410808
94	47100	0.0036353
95	47600	0.0036353
96	48100	0.0036353
97	48600	0.0036353
98	49100	0.0036353
99	49600	0.0036353
100	50100	0.0036353
101	50600	0.0036353
102	51100	0.0036353
103	51600	0.0036353
104	52100	0.0036353
105	52600	0.0036353
106	53100	0.0036353
107	53600	0.0036353
108	54100	0.0036353
109	54600	0.00329836
110	55100	0.00329836
111	55600	0.00241538
112	56100	0.00241538
113	56600	0.00241538
114	57100	0.00241538
115	57600	0.00241538
116	58100	0.00241538
117	58600	0.0036353
118	59100	0.00274191
119	59600	0.00241538
120	60100	0.00241538
121	60600	0.00241538
122	61100	0.00241538
123	61600	0.00241538
124	62100	0.00241538
125	62600	0.00241538
126	63100	0.00241538
127	63600	0.00204825
128	64100	0.00204825
129	64600	0.00204825
130	65100	0.00204825
131	65600	0.00204825
132	66100	0.0020208
133	66600	0.0014472
134	67100	0.0014472
135	67600	0.0014472
136	68100	0.0014472
137	68600	0.0014472
138	69100	0.0014472
139	69600	0.0014472
140	70100	0.0014472
141	70600	0.0014472
142	71100	0.0014472
143	71600	0.0014472
144	72100	0.0014472
145	72600	0.0014472
146	73100	0.0014472
147	73600	0.00122836
148	74100	0.00122836
149	74600	0.00122836
150	75100	0.00122836
151	75600	0.00122836
152	76100	0.00122836
153	76600	0.00122836
154	77100	0.00122836
155	77600	0.00122836
156	78100	0.00122836
157	78600	0.00122836
158	79100	0.00122836
159	79600	0.00122836
160	80100	0.00122836
161	80600	0.00122836
162	81100	0.00122836
163	81600	0.00122836
164	82100	0.00080469
165	82600	0.00080469
166	83100	0.00080469
167	83600	0.00080469
168	84100	0.00080469
169	84600	0.00080469
170	85100	0.00080469
171	85600	0.00080469
172	86100	0.00080469
173	86600	0.00080469
174	87100	0.00080469
175	87600	0.00080469
176	88100	0.00080469
177	88600	0.00080469
178	89100	0.00080469
179	89600	0.00080469
180	90100	0.00080469
181	90600	0.00080469
182	91100	0.00080469
183	91600	0.00080469
184	92100	0.00080469
185	92600	0.00080469
186	93100	0.00080469
187	93600	0.00080469
188	94100	0.00080469
189	94600	0.00080469
190	95100	0.00080469
191	95600	0.00080469
192	96100	0.00080469
193	96600	0.00080469
194	97100	0.00080469
195	97600	0.00080469
196	98100	0.00080469
197	98600	0.00080469
198	99100	0.000678388
199	99600	0.000678388
200	100100	0.000678388
