0	2	1238.41
188	604	1263.44
386	1206	1263.44
582	1808	1263.44
777	2410	1263.44
970	3012	1263.44
1168	3614	1263.44
1360	4216	1263.44
1552	4818	1263.44
1745	5420	1263.44
1935	6022	1263.44
2127	6624	1202.38
2319	7226	1200.15
2509	7828	1200.15
2702	8430	1122.44
2894	9032	969.577
3086	9634	866.536
3282	10236	758.573
3475	10838	755.592
3668	11440	755.592
3863	12042	755.592
4058	12644	755.592
4251	13246	755.592
4443	13848	755.592
4637	14450	755.592
4831	15052	755.592
5026	15654	755.592
5221	16256	755.592
5415	16858	755.592
5611	17460	704.338
5803	18062	632.812
6000	18664	594.849
6194	19266	594.849
6388	19868	594.849
6585	20470	594.849
6778	21072	569.082
6973	21674	457.364
7168	22276	457.364
7365	22878	432.082
7557	23480	410.51
7752	24082	402.276
7946	24684	349.668
8143	25286	326.384
8337	25888	326.384
8535	26490	326.384
8730	27092	326.384
8929	27694	326.384
9126	28296	326.384
9321	28898	326.384
9514	29500	326.384
9713	30102	326.384
9905	30704	326.384
10101	31306	326.384
10295	31908	326.384
10492	32510	326.384
10688	33112	326.384
10881	33714	326.384
11076	34316	326.384
11272	34918	326.384
11467	35520	326.384
11658	36122	326.384
11854	36724	309.963
12051	37326	208.999
12249	37928	208.999
12444	38530	208.999
12640	39132	208.999
12839	39734	195.405
13036	40336	195.405
13231	40938	195.405
13429	41540	195.405
13624	42142	188.955
13822	42744	188.955
14017	43346	188.955
14214	43948	188.955
14413	44550	188.955
14611	45152	157.241
14808	45754	96.2145
15003	46356	96.2145
15201	46958	96.2145
15398	47560	96.2145
15593	48162	96.2145
15788	48764	96.2145
15986	49366	96.2145
16183	49968	96.2145
16381	50570	96.2145
16580	51172	96.2145
16775	51774	96.2145
16973	52376	96.2145
17170	52978	96.2145
17365	53580	96.2145
17557	54182	96.2145
17750	54784	96.2145
17943	55386	96.2145
18137	55988	96.2145
18332	56590	96.2145
18529	57192	96.2145
18722	57794	96.2145
18919	58396	96.2145
19113	58998	96.2145
19310	59600	96.2145
19509	60202	96.2145
19703	60804	96.2145
19900	61406	96.2145
20098	62008	96.2145
20295	62610	96.2145
20491	63212	96.2145
20690	63814	96.2145
20886	64416	96.2145
21083	65018	96.2145
21279	65620	96.2145
21474	66222	96.2145
21671	66824	96.2145
21864	67426	96.2145
22058	68028	96.2145
22253	68630	96.2145
22448	69232	96.2145
22646	69834	96.2145
22842	70436	96.2145
23041	71038	96.2145
23234	71640	96.2145
23430	72242	96.2145
23626	72844	96.2145
23822	73446	96.2145
24018	74048	96.2145
24215	74650	96.2145
24410	75252	96.2145
24608	75854	96.2145
24804	76456	96.2145
25000	77058	96.2145
25196	77660	96.2145
25393	78262	96.2145
25587	78864	96.2145
25780	79466	96.2145
25975	80068	96.2145
26165	80670	96.2145
26363	81272	96.2145
26558	81874	96.2145
26754	82476	96.2145
26950	83078	96.2145
27143	83680	96.2145
27335	84282	96.2145
27530	84884	96.2145
