0	2	960.202
191	604	966.032
385	1206	966.032
581	1808	966.032
775	2410	966.032
972	3012	966.032
1169	3614	966.032
1366	4216	966.032
1559	4818	966.032
1753	5420	966.032
1949	6022	966.032
2143	6624	966.032
2335	7226	966.032
2531	7828	929.616
2728	8430	780.139
2926	9032	612.213
3119	9634	612.213
3314	10236	612.213
3506	10838	612.213
3702	11440	612.213
3894	12042	612.213
4091	12644	612.213
4288	13246	612.213
4484	13848	612.213
4676	14450	550.078
4869	15052	537.99
5063	15654	537.99
5260	16256	537.99
5456	16858	537.99
5653	17460	537.99
5849	18062	511.346
6043	18664	490.197
6240	19266	486.894
6436	19868	486.894
6631	20470	486.894
6825	21072	486.894
7017	21674	486.894
7215	22276	486.894
7414	22878	445.797
7614	23480	445.797
7810	24082	445.797
8006	24684	427.481
8196	25286	370.386
8390	25888	364.145
8585	26490	291.832
8783	27092	264.975
8980	27694	264.975
9177	28296	264.975
9375	28898	224.537
9571	29500	224.537
9768	30102	224.537
9963	30704	222.763
10162	31306	222.763
10358	31908	180.295
10557	32510	179.383
10754	33112	179.383
10948	33714	179.383
11142	34316	179.383
11340	34918	179.383
11532	35520	179.383
11727	36122	179.383
11920	36724	179.383
12114	37326	179.383
12310	37928	179.383
12503	38530	179.383
12698	39132	179.383
12892	39734	179.383
13090	40336	179.383
13288	40938	179.383
13482	41540	179.383
13677	42142	179.383
13874	42744	179.383
14071	43346	179.383
14265	43948	179.383
14460	44550	179.383
14654	45152	179.383
14848	45754	179.383
15046	46356	179.383
15243	46958	179.383
15441	47560	179.383
15636	48162	179.383
15836	48764	179.383
16033	49366	179.383
16231	49968	179.383
16427	50570	179.383
16627	51172	179.383
16824	51774	179.383
17019	52376	179.383
17213	52978	179.383
17408	53580	179.383
17601	54182	179.383
17796	54784	179.383
17993	55386	179.383
18190	55988	179.383
18387	56590	179.383
18582	57192	179.383
18777	57794	179.383
18971	58396	179.383
19165	58998	179.383
19362	59600	179.383
19558	60202	179.383
19751	60804	179.383
19945	61406	179.383
20140	62008	179.383
20334	62610	179.383
20532	63212	179.383
20727	63814	179.383
20919	64416	179.383
21115	65018	179.383
21307	65620	179.383
21496	66222	179.383
21689	66824	179.383
21882	67426	179.383
22074	68028	179.383
22266	68630	179.383
22459	69232	179.383
22655	69834	179.383
22844	70436	179.383
23040	71038	179.383
23229	71640	179.383
23426	72242	179.383
23622	72844	179.383
23818	73446	179.383
24010	74048	179.383
24203	74650	179.383
24396	75252	179.383
24589	75854	179.383
24786	76456	179.383
24983	77058	179.383
25174	77660	179.383
25368	78262	179.383
25561	78864	179.383
25755	79466	179.383
25951	80068	179.383
26143	80670	179.383
26338	81272	179.383
26533	81874	179.383
26727	82476	179.383
26916	83078	179.383
27108	83680	179.383
27300	84282	179.383
27490	84884	179.383
27686	85486	179.383
27880	86088	179.383
28075	86690	179.383
28264	87292	179.383
28460	87894	179.383
28651	88496	179.383
28845	89098	179.383
29039	89700	179.383
29232	90302	179.383
29429	90904	179.383
