0	2	1504.5
195	604	859.071
392	1206	758.441
587	1808	753.986
779	2410	753.986
974	3012	753.986
1169	3614	753.986
1364	4216	753.986
1556	4818	753.986
1748	5420	753.986
1941	6022	753.986
2134	6624	734.013
2330	7226	627.065
2519	7828	573.859
2712	8430	573.859
2908	9032	573.859
3103	9634	573.859
3301	10236	573.859
3492	10838	478.296
3687	11440	470.942
3885	12042	423.939
4081	12644	393.851
4280	13246	301.824
4478	13848	301.824
4673	14450	301.824
4871	15052	301.824
5065	15654	301.824
5263	16256	301.824
5457	16858	301.824
5651	17460	301.824
5848	18062	301.824
6045	18664	301.824
6241	19266	301.824
6436	19868	297.98
6632	20470	271.512
6830	21072	271.512
7027	21674	271.512
7222	22276	271.512
7417	22878	271.512
7611	23480	271.512
7806	24082	271.512
8003	24684	271.512
8198	25286	271.512
8390	25888	271.512
8583	26490	271.512
8778	27092	271.512
8975	27694	271.512
9170	28296	271.512
9362	28898	271.512
9558	29500	271.512
9754	30102	271.512
9950	30704	271.512
10148	31306	271.512
10345	31908	271.512
10540	32510	231.693
10737	33112	231.693
10933	33714	230.205
11127	34316	230.205
11325	34918	230.205
11519	35520	230.205
11713	36122	230.205
11909	36724	230.205
12108	37326	230.205
12304	37928	230.205
12501	38530	230.205
12697	39132	230.205
12892	39734	230.205
13091	40336	230.205
13290	40938	230.205
13487	41540	220.293
13684	42142	215.769
13881	42744	193.79
14079	43346	148.571
14275	43948	143.143
14470	44550	143.143
14668	45152	143.143
14866	45754	143.143
15063	46356	143.143
15261	46958	143.143
15455	47560	143.143
15651	48162	143.143
15844	48764	143.143
16040	49366	143.143
16235	49968	143.143
16430	50570	143.143
16625	51172	143.143
16821	51774	143.143
17016	52376	143.143
17212	52978	143.143
17408	53580	143.143
17604	54182	143.143
17800	54784	143.143
17993	55386	131.447
18190	55988	131.447
18387	56590	117.851
18584	57192	117.851
18781	57794	97.5928
18981	58396	83.362
19179	58998	82.1659
19378	59600	59.111
19575	60202	59.111
19775	60804	59.111
19971	61406	59.111
20169	62008	59.111
20369	62610	46.8959
20566	63212	46.8959
20764	63814	46.8959
20962	64416	46.8959
21159	65018	46.8959
21354	65620	46.8959
21545	66222	46.8959
21740	66824	46.8959
21937	67426	46.8959
22132	68028	46.8959
22327	68630	46.8959
22525	69232	46.8959
22719	69834	46.8959
22915	70436	46.8959
23111	71038	46.8959
23309	71640	46.8959
23507	72242	46.8959
23702	72844	46.8959
23895	73446	46.8959
24090	74048	46.8959
24288	74650	46.8959
24479	75252	46.8959
