0	50	678.498
1	150	410.274
2	250	410.274
3	350	410.274
4	450	281.287
5	550	281.287
6	650	281.287
7	750	281.287
8	850	281.287
9	950	229.427
10	1050	148.795
11	1150	148.795
12	1250	148.795
13	1350	147.83
14	1450	147.83
15	1550	147.83
16	1650	147.83
17	1750	120.475
18	1850	87.9371
19	1950	87.9371
20	2050	44.7541
21	2150	44.7541
22	2250	37.0185
23	2350	37.0185
24	2450	37.0185
25	2550	36.9009
26	2650	25.3467
27	2750	25.3467
28	2850	25.3467
29	2950	21.7583
30	3050	21.7583
31	3150	21.7583
32	3250	21.7583
33	3350	21.7583
34	3450	5.46763
35	3550	5.46763
36	3650	5.46763
37	3750	5.46763
38	3850	5.46763
39	3950	5.46763
40	4050	5.4579
41	4150	5.4579
42	4250	4.11292
43	4350	3.32484
44	4450	3.15049
45	4550	3.15049
46	4650	3.15049
47	4750	3.15049
48	4850	3.15049
49	4950	3.15049
50	5050	1.13707
51	5150	1.13707
52	5250	1.13707
53	5350	0.811944
54	5450	0.811944
55	5550	0.811944
56	5650	0.811944
57	5750	0.767558
58	5850	0.767558
59	5950	0.717872
60	6050	0.616388
61	6150	0.564339
62	6250	0.564339
63	6350	0.564339
64	6450	0.564339
65	6550	0.564339
66	6650	0.55333
67	6750	0.536256
68	6850	0.466527
69	6950	0.207006
70	7050	0.155953
71	7150	0.155953
72	7250	0.155953
73	7350	0.155953
74	7450	0.155953
75	7550	0.155628
76	7650	0.155628
77	7750	0.0840179
78	7850	0.0840179
79	7950	0.0807282
80	8050	0.0807282
81	8150	0.0807282
82	8250	0.0663416
83	8350	0.0663416
84	8450	0.0552137
85	8550	0.0420368
86	8650	0.0420368
87	8750	0.0386574
88	8850	0.0386574
89	8950	0.0307745
90	9050	0.0307745
91	9150	0.0270526
92	9250	0.0270526
93	9350	0.0270526
94	9450	0.0260259
95	9550	0.0214372
96	9650	0.0184054
97	9750	0.0184054
98	9850	0.0184054
99	9950	0.0151178
100	10050	0.0149094
101	10150	0.0149094
102	10250	0.0128515
103	10350	0.00957748
104	10450	0.00957748
105	10550	0.00789809
106	10650	0.00789809
107	10750	0.00518001
108	10850	0.00518001
109	10950	0.00505569
110	11050	0.00441592
111	11150	0.00273669
112	11250	0.00273669
113	11350	0.00266776
114	11450	0.00266776
115	11550	0.00266776
116	11650	0.00223538
117	11750	0.00223538
118	11850	0.00223538
119	11950	0.00137623
120	12050	0.00137623
121	12150	0.00137623
122	12250	0.00137615
123	12350	0.00137615
124	12450	0.00108669
125	12550	0.000897418
126	12650	0.000735137
127	12750	0.000735137
128	12850	0.000728262
129	12950	0.000413652
130	13050	0.000413652
131	13150	0.000413652
132	13250	0.000366975
133	13350	0.00022151
134	13450	0.00022151
135	13550	0.00022151
136	13650	0.00022151
137	13750	0.000219713
138	13850	0.000219676
139	13950	0.000170316
140	14050	9.59428e-05
141	14150	9.59428e-05
142	14250	9.59428e-05
143	14350	9.59428e-05
144	14450	9.59428e-05
145	14550	9.59428e-05
146	14650	8.42026e-05
147	14750	8.19505e-05
148	14850	2.36385e-05
149	14950	2.33493e-05
150	15050	2.33493e-05
151	15150	2.33493e-05
152	15250	2.33493e-05
153	15350	2.33493e-05
154	15450	2.33493e-05
155	15550	2.33493e-05
156	15650	1.86299e-05
157	15750	1.86299e-05
158	15850	1.41793e-05
159	15950	1.41793e-05
160	16050	1.41793e-05
161	16150	1.41793e-05
162	16250	2.21721e-06
163	16350	2.21721e-06
164	16450	2.21721e-06
165	16550	2.21721e-06
166	16650	1.84613e-06
167	16750	1.84613e-06
168	16850	1.84613e-06
169	16950	1.84613e-06
170	17050	1.84613e-06
171	17150	1.84613e-06
172	17250	1.84613e-06
173	17350	1.84613e-06
174	17450	1.84613e-06
175	17550	1.84613e-06
176	17650	1.84613e-06
177	17750	1.84613e-06
178	17850	1.69817e-06
179	17950	1.69817e-06
180	18050	1.55291e-06
181	18150	1.55291e-06
182	18250	1.55291e-06
183	18350	1.55291e-06
184	18450	1.55291e-06
185	18550	9.57506e-07
186	18650	9.57506e-07
187	18750	6.77586e-07
188	18850	6.77586e-07
189	18950	6.77586e-07
190	19050	6.77586e-07
191	19150	5.51111e-07
192	19250	4.6001e-07
193	19350	4.6001e-07
194	19450	2.76783e-07
195	19550	2.76783e-07
196	19650	2.76783e-07
197	19750	2.76783e-07
198	19850	2.76783e-07
199	19950	1.22955e-07
200	20050	1.22955e-07
201	20150	1.22955e-07
202	20250	1.22955e-07
203	20350	8.54179e-08
204	20450	8.44156e-08
205	20550	6.48483e-08
206	20650	6.48483e-08
207	20750	6.48483e-08
208	20850	6.48483e-08
209	20950	5.61274e-08
210	21050	5.61274e-08
211	21150	5.61274e-08
212	21250	5.14823e-08
213	21350	4.83542e-08
214	21450	4.03421e-08
215	21550	3.94977e-08
216	21650	3.94977e-08
217	21750	2.70901e-08
218	21850	2.63604e-08
219	21950	1.35015e-08
220	22050	1.35015e-08
221	22150	1.30115e-08
222	22250	1.20014e-08
223	22350	1.20014e-08
224	22450	1.20014e-08
225	22550	1.20014e-08
226	22650	1.20014e-08
227	22750	1.20014e-08
228	22850	1.20014e-08
229	22950	1.00529e-08
230	23050	9.9288e-09
231	23150	9.9288e-09
232	23250	8.91252e-09
233	23350	8.91252e-09
234	23450	8.91252e-09
235	23550	8.91252e-09
236	23650	5.572e-09
237	23750	5.572e-09
238	23850	5.572e-09
239	23950	3.71665e-09
240	24050	1.91022e-09
241	24150	1.91022e-09
242	24250	1.91022e-09
243	24350	1.22062e-09
244	24450	1.22062e-09
245	24550	1.22062e-09
246	24650	1.22062e-09
247	24750	1.22062e-09
248	24850	1.22062e-09
249	24950	1.07408e-09
250	25050	1.05669e-09
251	25150	8.50861e-10
252	25250	8.50861e-10
