0	50	370.909
1	150	370.909
2	250	370.909
3	350	370.909
4	450	357.059
5	550	357.059
6	650	300.954
7	750	241.062
8	850	241.062
9	950	241.062
10	1050	136.108
11	1150	136.108
12	1250	136.108
13	1350	136.108
14	1450	34.3072
15	1550	34.3072
16	1650	34.3072
17	1750	33.9296
18	1850	33.9296
19	1950	33.9296
20	2050	32.033
21	2150	32.033
22	2250	30.3698
23	2350	30.3698
24	2450	26.6583
25	2550	26.6583
26	2650	26.6583
27	2750	11.9472
28	2850	11.9472
29	2950	11.9472
30	3050	11.9472
31	3150	11.9472
32	3250	11.1523
33	3350	11.1523
34	3450	7.191
35	3550	5.88253
36	3650	5.88253
37	3750	5.88253
38	3850	5.88253
39	3950	5.88253
40	4050	4.59192
41	4150	3.14053
42	4250	3.05972
43	4350	2.78409
44	4450	2.73734
45	4550	2.73734
46	4650	2.35914
47	4750	2.35914
48	4850	2.2732
49	4950	2.2732
50	5050	1.6098
51	5150	1.6098
52	5250	1.3699
53	5350	1.3699
54	5450	1.3699
55	5550	1.32888
56	5650	0.977837
57	5750	0.836382
58	5850	0.7762
59	5950	0.7762
60	6050	0.684055
61	6150	0.684055
62	6250	0.360875
63	6350	0.360875
64	6450	0.360875
65	6550	0.360875
66	6650	0.358355
67	6750	0.358355
68	6850	0.32907
69	6950	0.32907
70	7050	0.238516
71	7150	0.207432
72	7250	0.168099
73	7350	0.167783
74	7450	0.15215
75	7550	0.139883
76	7650	0.0953298
77	7750	0.0903655
78	7850	0.0903655
79	7950	0.0903655
80	8050	0.0903655
81	8150	0.0903655
82	8250	0.0849439
83	8350	0.0436186
84	8450	0.0299975
85	8550	0.0299975
86	8650	0.0299975
87	8750	0.026737
88	8850	0.026737
89	8950	0.026737
90	9050	0.0149076
91	9150	0.0149076
92	9250	0.0149076
93	9350	0.0149076
94	9450	0.0149076
95	9550	0.00700227
96	9650	0.00700227
97	9750	0.00700227
98	9850	0.00700227
99	9950	0.00700227
100	10050	0.00300358
101	10150	0.00300358
102	10250	0.00300358
103	10350	0.00300358
104	10450	0.00300358
105	10550	0.00300358
106	10650	0.00251716
107	10750	0.00251716
108	10850	0.00124769
109	10950	0.00124769
110	11050	0.00124769
111	11150	0.00124769
112	11250	0.00124769
113	11350	0.00124769
114	11450	0.00124769
115	11550	0.00119175
116	11650	0.00108946
117	11750	0.000959964
118	11850	0.000959964
119	11950	0.000512196
120	12050	0.000512196
121	12150	0.000512196
122	12250	0.000376775
123	12350	0.000376775
124	12450	0.000376775
125	12550	0.000376775
126	12650	0.000376775
127	12750	0.000376775
128	12850	0.000307001
129	12950	0.000307001
130	13050	0.000307001
131	13150	0.000191191
132	13250	0.000191191
133	13350	0.000191191
134	13450	0.000159613
135	13550	0.000153744
136	13650	0.000153744
137	13750	0.000153744
138	13850	0.000138245
139	13950	0.000138245
140	14050	7.50028e-05
141	14150	7.50028e-05
142	14250	7.50028e-05
143	14350	7.50028e-05
144	14450	7.50028e-05
145	14550	7.50028e-05
146	14650	7.50028e-05
147	14750	7.28175e-05
148	14850	3.32181e-05
149	14950	3.32181e-05
150	15050	2.4731e-05
151	15150	2.4731e-05
152	15250	2.44302e-05
153	15350	2.39732e-05
154	15450	2.39732e-05
155	15550	2.39732e-05
156	15650	2.39732e-05
157	15750	2.39732e-05
158	15850	2.39732e-05
159	15950	2.32708e-05
160	16050	2.32708e-05
161	16150	1.66494e-05
162	16250	1.66494e-05
163	16350	1.34701e-05
164	16450	1.30561e-05
165	16550	1.01418e-05
166	16650	1.01418e-05
167	16750	9.6359e-06
168	16850	5.71425e-06
169	16950	5.71425e-06
170	17050	5.71425e-06
171	17150	5.23747e-06
172	17250	4.86814e-06
173	17350	4.86763e-06
174	17450	3.60563e-06
175	17550	3.60563e-06
176	17650	3.60563e-06
177	17750	3.60563e-06
178	17850	3.18605e-06
179	17950	2.97274e-06
180	18050	2.77515e-06
181	18150	2.77515e-06
182	18250	1.49014e-06
183	18350	1.49014e-06
184	18450	1.49014e-06
185	18550	1.12817e-06
186	18650	1.07156e-06
187	18750	8.92329e-07
188	18850	7.81287e-07
189	18950	4.49867e-07
190	19050	4.49867e-07
191	19150	2.38837e-07
192	19250	2.38837e-07
193	19350	2.38837e-07
194	19450	2.38837e-07
195	19550	2.38837e-07
196	19650	2.38837e-07
197	19750	2.38837e-07
198	19850	2.38837e-07
199	19950	1.5082e-07
200	20050	1.5082e-07
201	20150	1.5082e-07
202	20250	1.5082e-07
203	20350	8.93896e-08
204	20450	8.93896e-08
205	20550	6.44808e-08
206	20650	6.44808e-08
207	20750	5.51343e-08
208	20850	5.49708e-08
209	20950	5.49708e-08
210	21050	5.49708e-08
211	21150	5.49708e-08
212	21250	5.49708e-08
213	21350	5.49708e-08
214	21450	5.37104e-08
215	21550	5.37104e-08
216	21650	5.37104e-08
217	21750	4.57247e-08
218	21850	3.27086e-08
219	21950	3.27086e-08
220	22050	3.27086e-08
221	22150	3.27086e-08
222	22250	2.76313e-08
223	22350	2.47982e-08
224	22450	2.47982e-08
225	22550	1.7874e-08
226	22650	1.7874e-08
227	22750	5.69014e-09
228	22850	5.69014e-09
229	22950	5.69014e-09
230	23050	5.69014e-09
231	23150	5.69014e-09
232	23250	5.36566e-09
233	23350	5.36566e-09
234	23450	2.50798e-09
235	23550	2.50798e-09
236	23650	2.50798e-09
237	23750	2.50798e-09
238	23850	2.48578e-09
239	23950	2.48578e-09
240	24050	2.48578e-09
241	24150	2.26325e-09
242	24250	2.26325e-09
243	24350	1.57181e-09
244	24450	1.57181e-09
245	24550	1.53095e-09
246	24650	1.53095e-09
247	24750	1.53095e-09
248	24850	1.53095e-09
249	24950	5.20443e-10
250	25050	5.20443e-10
251	25150	4.20951e-10
252	25250	4.20951e-10
253	25350	3.47361e-10
254	25450	3.47361e-10
255	25550	3.28103e-10
256	25650	3.28103e-10
257	25750	2.63389e-10
258	25850	2.63389e-10
259	25950	2.63389e-10
260	26050	2.63389e-10
261	26150	2.55609e-10
262	26250	2.55609e-10
263	26350	2.55609e-10
264	26450	2.20039e-10
265	26550	2.20039e-10
266	26650	2.10275e-10
267	26750	2.10275e-10
268	26850	1.71606e-10
269	26950	1.71606e-10
270	27050	1.22853e-10
271	27150	8.70621e-11
272	27250	8.70621e-11
273	27350	8.70621e-11
274	27450	8.70621e-11
275	27550	8.70621e-11
276	27650	6.46348e-11
277	27750	6.46348e-11
278	27850	4.78774e-11
279	27950	3.05192e-11
280	28050	3.05192e-11
281	28150	3.05192e-11
282	28250	3.05192e-11
283	28350	3.05192e-11
284	28450	3.05192e-11
285	28550	2.64182e-11
286	28650	2.64182e-11
287	28750	2.54428e-11
288	28850	2.24191e-11
289	28950	1.67999e-11
290	29050	1.23378e-11
291	29150	1.23378e-11
292	29250	1.13627e-11
293	29350	1.13627e-11
294	29450	1.35778e-12
295	29550	1.35778e-12
296	29650	1.35778e-12
297	29750	1.35778e-12
298	29850	1.35778e-12
299	29950	1.35778e-12
300	30050	1.35778e-12
301	30150	1.35778e-12
302	30250	1.35778e-12
303	30350	1.35778e-12
304	30450	1.35778e-12
305	30550	9.99346e-13
306	30650	9.397e-13
307	30750	9.397e-13
308	30850	8.94436e-13
309	30950	8.94436e-13
310	31050	2.58236e-13
311	31150	2.52454e-13
312	31250	2.52454e-13
313	31350	2.52454e-13
314	31450	2.52454e-13
315	31550	2.52454e-13
316	31650	2.52454e-13
317	31750	2.52454e-13
318	31850	2.52454e-13
319	31950	2.52454e-13
320	32050	2.52454e-13
321	32150	2.52454e-13
322	32250	2.49482e-13
323	32350	2.49482e-13
324	32450	2.43393e-13
325	32550	1.75615e-13
326	32650	1.75615e-13
327	32750	1.75615e-13
328	32850	1.75615e-13
329	32950	1.37891e-13
