0	50	424.876
1	150	424.876
2	250	224.184
3	350	224.184
4	450	222.664
5	550	222.664
6	650	222.664
7	750	222.664
8	850	167.294
9	950	167.294
10	1050	145.336
11	1150	145.336
12	1250	145.336
13	1350	143.505
14	1450	114.827
15	1550	95.7282
16	1650	95.7282
17	1750	79.194
18	1850	59.7784
19	1950	45.2582
20	2050	45.2582
21	2150	45.2582
22	2250	45.2582
23	2350	42.1038
24	2450	42.1038
25	2550	42.1038
26	2650	21.1722
27	2750	21.1722
28	2850	21.1722
29	2950	21.1722
30	3050	20.3311
31	3150	20.3311
32	3250	20.3311
33	3350	20.3311
34	3450	20.3311
35	3550	17.9853
36	3650	13.3761
37	3750	11.0858
38	3850	6.76645
39	3950	6.76645
40	4050	5.94077
41	4150	5.62677
42	4250	5.62677
43	4350	5.62677
44	4450	5.62677
45	4550	5.62677
46	4650	5.62677
47	4750	5.32509
48	4850	5.01683
49	4950	3.85752
50	5050	3.85752
51	5150	2.91886
52	5250	2.91886
53	5350	2.91886
54	5450	2.89785
55	5550	2.66164
56	5650	2.66164
57	5750	2.66164
58	5850	2.27965
59	5950	1.93938
60	6050	1.93938
61	6150	1.74731
62	6250	1.67937
63	6350	1.67937
64	6450	0.627564
65	6550	0.627564
66	6650	0.627564
67	6750	0.627564
68	6850	0.627564
69	6950	0.606662
70	7050	0.397328
71	7150	0.397328
72	7250	0.331337
73	7350	0.275122
74	7450	0.256133
75	7550	0.256133
76	7650	0.256133
77	7750	0.166609
78	7850	0.123713
79	7950	0.123713
80	8050	0.123713
81	8150	0.116763
82	8250	0.0580423
83	8350	0.0579686
84	8450	0.0579686
85	8550	0.0579686
86	8650	0.0579686
87	8750	0.0512771
88	8850	0.0512771
89	8950	0.0512771
90	9050	0.0512771
91	9150	0.0441991
92	9250	0.040217
93	9350	0.040217
94	9450	0.040217
95	9550	0.0238214
96	9650	0.0238214
97	9750	0.0238214
98	9850	0.0238214
99	9950	0.0224401
100	10050	0.0176631
101	10150	0.0176631
102	10250	0.0176631
103	10350	0.0176631
104	10450	0.0116393
105	10550	0.0116393
106	10650	0.0116393
107	10750	0.0103346
108	10850	0.0073455
109	10950	0.00502682
110	11050	0.00502682
111	11150	0.00502682
112	11250	0.0048845
113	11350	0.00459826
114	11450	0.00398771
115	11550	0.00289125
116	11650	0.00289125
117	11750	0.00289125
118	11850	0.00224639
119	11950	0.00224639
120	12050	0.00224639
121	12150	0.00224639
122	12250	0.00161164
123	12350	0.00161164
124	12450	0.00161164
125	12550	0.00104385
126	12650	0.00104385
127	12750	0.00104385
128	12850	0.00104385
129	12950	0.00104195
130	13050	0.000929978
131	13150	0.000929978
132	13250	0.000630115
133	13350	0.000630115
134	13450	0.000630115
135	13550	0.00060504
136	13650	0.000460472
137	13750	0.000288429
138	13850	0.000288429
139	13950	0.000235822
140	14050	0.000235822
141	14150	0.000235822
142	14250	0.000235822
143	14350	0.000235822
144	14450	0.000134185
145	14550	0.000131032
146	14650	0.000116052
147	14750	0.000116052
148	14850	0.000116052
149	14950	8.70855e-05
150	15050	7.04481e-05
151	15150	6.43489e-05
152	15250	5.77987e-05
153	15350	5.11238e-05
154	15450	3.80442e-05
155	15550	3.79865e-05
156	15650	3.33477e-05
157	15750	3.33477e-05
158	15850	1.81919e-05
159	15950	1.81919e-05
160	16050	1.81919e-05
161	16150	1.81919e-05
162	16250	1.81919e-05
163	16350	1.81919e-05
164	16450	1.81919e-05
165	16550	1.81919e-05
166	16650	1.67635e-05
167	16750	1.63426e-05
168	16850	7.56168e-06
169	16950	7.40069e-06
170	17050	7.40069e-06
171	17150	7.40069e-06
172	17250	7.40069e-06
173	17350	7.28787e-06
174	17450	7.28787e-06
175	17550	7.28787e-06
176	17650	2.12568e-06
177	17750	1.61186e-06
178	17850	1.61186e-06
179	17950	1.61186e-06
180	18050	1.61186e-06
181	18150	1.61186e-06
182	18250	1.61186e-06
183	18350	1.61186e-06
184	18450	1.61186e-06
185	18550	1.61186e-06
186	18650	1.31646e-06
187	18750	1.31646e-06
188	18850	1.31646e-06
189	18950	1.31646e-06
190	19050	1.31646e-06
191	19150	1.11973e-06
192	19250	1.10978e-06
193	19350	1.10978e-06
194	19450	8.62328e-07
195	19550	2.03451e-07
196	19650	2.03451e-07
197	19750	2.03451e-07
198	19850	1.64631e-07
199	19950	1.64631e-07
200	20050	1.64631e-07
201	20150	1.64631e-07
202	20250	1.64631e-07
203	20350	1.64631e-07
204	20450	1.64631e-07
205	20550	1.64631e-07
206	20650	1.64631e-07
207	20750	1.64631e-07
208	20850	1.64631e-07
209	20950	1.64631e-07
210	21050	1.64631e-07
211	21150	9.43553e-08
212	21250	9.43553e-08
213	21350	6.67814e-08
214	21450	6.67814e-08
215	21550	6.67814e-08
216	21650	6.67814e-08
217	21750	6.67814e-08
218	21850	6.56614e-08
219	21950	5.55853e-08
220	22050	5.55853e-08
221	22150	5.55853e-08
222	22250	5.20634e-08
223	22350	3.86913e-08
224	22450	3.86913e-08
225	22550	3.86913e-08
226	22650	3.79527e-08
227	22750	3.60639e-08
228	22850	3.60639e-08
229	22950	3.60639e-08
230	23050	2.89539e-08
231	23150	2.89539e-08
232	23250	2.89539e-08
233	23350	2.19263e-08
234	23450	1.97782e-08
235	23550	1.97782e-08
236	23650	1.97782e-08
237	23750	1.97782e-08
238	23850	7.61846e-09
239	23950	7.61846e-09
240	24050	7.61846e-09
241	24150	7.55628e-09
242	24250	7.36426e-09
243	24350	3.68521e-09
244	24450	3.68521e-09
245	24550	3.65748e-09
246	24650	3.65748e-09
247	24750	3.65748e-09
248	24850	3.65748e-09
249	24950	2.8606e-09
250	25050	1.42144e-09
251	25150	1.42144e-09
252	25250	1.31386e-09
253	25350	1.31386e-09
254	25450	1.31386e-09
255	25550	1.034e-09
256	25650	1.034e-09
257	25750	1.034e-09
258	25850	1.034e-09
259	25950	1.01992e-09
260	26050	6.88182e-10
261	26150	6.42241e-10
262	26250	6.42241e-10
263	26350	4.4334e-10
264	26450	4.4334e-10
265	26550	2.66593e-10
266	26650	2.66593e-10
267	26750	2.66593e-10
268	26850	2.66593e-10
269	26950	2.66593e-10
270	27050	2.66593e-10
271	27150	2.66593e-10
272	27250	2.62132e-10
273	27350	2.44444e-10
274	27450	2.44444e-10
275	27550	2.44444e-10
276	27650	2.40957e-10
277	27750	2.13103e-10
278	27850	2.13103e-10
279	27950	2.13103e-10
280	28050	1.32492e-10
281	28150	8.80151e-11
282	28250	4.56015e-11
283	28350	4.56015e-11
284	28450	4.56015e-11
285	28550	4.56015e-11
286	28650	4.56015e-11
287	28750	4.42758e-11
288	28850	4.32934e-11
289	28950	3.71672e-11
290	29050	3.42586e-11
291	29150	3.42586e-11
292	29250	3.42586e-11
293	29350	2.63667e-11
294	29450	2.63667e-11
295	29550	2.63667e-11
296	29650	1.90406e-11
297	29750	1.88975e-11
298	29850	1.88975e-11
299	29950	1.88975e-11
300	30050	1.88975e-11
301	30150	6.49096e-12
302	30250	6.49096e-12
303	30350	6.49096e-12
304	30450	6.49096e-12
305	30550	6.49096e-12
306	30650	6.27122e-12
307	30750	6.27122e-12
308	30850	6.27122e-12
309	30950	5.36277e-12
310	31050	5.36277e-12
311	31150	5.36277e-12
312	31250	2.57858e-12
313	31350	2.57858e-12
314	31450	2.57858e-12
315	31550	2.57858e-12
316	31650	2.57858e-12
317	31750	1.6534e-12
318	31850	1.6534e-12
319	31950	1.31141e-12
320	32050	1.31141e-12
321	32150	1.31141e-12
322	32250	1.31141e-12
323	32350	9.60975e-13
324	32450	9.60975e-13
325	32550	8.10897e-13
326	32650	8.10897e-13
327	32750	8.10897e-13
328	32850	7.22763e-13
329	32950	7.22763e-13
330	33050	5.0915e-13
331	33150	1.76878e-13
332	33250	1.76878e-13
333	33350	1.76878e-13
334	33450	1.64942e-13
335	33550	1.64606e-13
336	33650	1.64606e-13
337	33750	1.64606e-13
338	33850	1.64606e-13
339	33950	1.64606e-13
340	34050	1.61559e-13
341	34150	1.61559e-13
342	34250	1.39428e-13
343	34350	1.33643e-13
344	34450	1.32737e-13
345	34550	1.15275e-13
346	34650	9.1796e-14
347	34750	7.92668e-14
348	34850	7.41564e-14
349	34950	7.41564e-14
350	35050	7.41564e-14
351	35150	7.41564e-14
352	35250	5.98192e-14
353	35350	5.76204e-14
354	35450	4.76842e-14
355	35550	4.76842e-14
356	35650	4.43499e-14
357	35750	4.43499e-14
358	35850	4.43499e-14
359	35950	4.21643e-14
360	36050	4.21643e-14
361	36150	2.36179e-14
362	36250	2.28419e-14
363	36350	2.28419e-14
364	36450	1.808e-14
365	36550	6.66576e-15
366	36650	6.66576e-15
367	36750	6.66576e-15
368	36850	6.66576e-15
369	36950	6.66576e-15
370	37050	6.66576e-15
371	37150	5.34305e-15
372	37250	4.6267e-15
373	37350	4.6267e-15
374	37450	3.36874e-15
375	37550	3.36874e-15
376	37650	3.02311e-15
377	37750	3.02311e-15
378	37850	2.74301e-15
379	37950	2.74301e-15
380	38050	2.74301e-15
381	38150	2.05035e-15
382	38250	1.99958e-15
383	38350	1.708e-15
384	38450	1.708e-15
385	38550	1.708e-15
386	38650	1.708e-15
387	38750	1.708e-15
388	38850	1.19383e-15
389	38950	1.06399e-15
390	39050	4.6326e-16
391	39150	4.6326e-16
392	39250	4.31614e-16
393	39350	4.31614e-16
394	39450	4.31614e-16
395	39550	1.51727e-16
396	39650	1.51727e-16
397	39750	1.51727e-16
398	39850	1.51727e-16
399	39950	1.51727e-16
400	40050	1.1086e-16
401	40150	1.1086e-16
402	40250	1.1086e-16
403	40350	1.1086e-16
404	40450	1.08213e-16
405	40550	9.94034e-17
406	40650	6.23768e-17
407	40750	6.23768e-17
408	40850	6.23768e-17
409	40950	6.23768e-17
410	41050	6.23768e-17
411	41150	4.58078e-17
412	41250	3.80692e-17
413	41350	2.32104e-17
414	41450	1.56745e-17
415	41550	9.61327e-18
416	41650	9.61327e-18
417	41750	9.61327e-18
418	41850	9.61327e-18
419	41950	9.61327e-18
420	42050	9.61327e-18
421	42150	9.61327e-18
422	42250	9.61327e-18
423	42350	9.61327e-18
424	42450	9.61327e-18
425	42550	8.13981e-18
426	42650	8.13981e-18
427	42750	8.13981e-18
428	42850	6.36874e-18
429	42950	6.36874e-18
430	43050	6.36874e-18
431	43150	6.36874e-18
432	43250	6.36874e-18
433	43350	6.36874e-18
434	43450	6.12994e-18
435	43550	6.12994e-18
436	43650	5.46261e-18
437	43750	3.34584e-18
438	43850	3.01485e-18
439	43950	3.01485e-18
440	44050	3.01485e-18
441	44150	3.01485e-18
442	44250	3.01485e-18
443	44350	2.91901e-18
444	44450	1.55017e-18
445	44550	1.55017e-18
446	44650	1.55017e-18
447	44750	1.55017e-18
448	44850	1.55017e-18
449	44950	1.40519e-18
450	45050	1.40519e-18
451	45150	1.40519e-18
452	45250	1.40519e-18
453	45350	1.33474e-18
454	45450	1.33474e-18
455	45550	1.28585e-18
456	45650	1.04585e-18
457	45750	6.54319e-19
458	45850	6.54319e-19
459	45950	5.31696e-19
460	46050	5.31696e-19
461	46150	5.31696e-19
462	46250	5.31696e-19
463	46350	4.40464e-19
464	46450	4.40464e-19
465	46550	4.25345e-19
466	46650	3.13572e-19
467	46750	3.13572e-19
468	46850	2.2648e-19
469	46950	1.98974e-19
470	47050	1.98974e-19
471	47150	1.47389e-19
472	47250	1.04625e-19
473	47350	5.78744e-20
474	47450	5.78744e-20
475	47550	5.7729e-20
476	47650	5.77187e-20
477	47750	5.77187e-20
478	47850	5.35284e-20
479	47950	5.35284e-20
480	48050	5.35284e-20
481	48150	5.35284e-20
482	48250	5.35284e-20
483	48350	5.35284e-20
484	48450	4.6949e-20
485	48550	4.6949e-20
486	48650	2.74765e-20
487	48750	2.74765e-20
488	48850	2.74765e-20
489	48950	2.36211e-20
490	49050	2.16895e-20
491	49150	2.16895e-20
