0	50	604.73
1	150	604.73
2	250	547.646
3	350	341.818
4	450	341.818
5	550	341.818
6	650	310.584
7	750	310.128
8	850	228.612
9	950	228.612
10	1050	188.705
11	1150	150.458
12	1250	150.458
13	1350	131.289
14	1450	62.8574
15	1550	62.6199
16	1650	62.6199
17	1750	62.6199
18	1850	47.9757
19	1950	25.8041
20	2050	25.8041
21	2150	25.4079
22	2250	25.4079
23	2350	25.4079
24	2450	25.4079
25	2550	25.4079
26	2650	15.4572
27	2750	13.9358
28	2850	13.9358
29	2950	13.9358
30	3050	13.9358
31	3150	13.9358
32	3250	11.4597
33	3350	11.4597
34	3450	8.23581
35	3550	7.51102
36	3650	7.51102
37	3750	7.51102
38	3850	7.43246
39	3950	7.43246
40	4050	6.36933
41	4150	5.77985
42	4250	5.77985
43	4350	5.77985
44	4450	5.77985
45	4550	3.07828
46	4650	3.07828
47	4750	3.07828
48	4850	1.65285
49	4950	1.65285
50	5050	1.65285
51	5150	1.65285
52	5250	1.4819
53	5350	1.25787
54	5450	1.25787
55	5550	1.25787
56	5650	1.23091
57	5750	1.22729
58	5850	0.972814
59	5950	0.948063
60	6050	0.842692
61	6150	0.842692
62	6250	0.791713
63	6350	0.771519
64	6450	0.595286
65	6550	0.520394
66	6650	0.501564
67	6750	0.452644
68	6850	0.452644
69	6950	0.451027
70	7050	0.38127
71	7150	0.289989
72	7250	0.289989
73	7350	0.0468929
74	7450	0.0468929
75	7550	0.0465833
76	7650	0.0465833
77	7750	0.0426695
78	7850	0.0386017
79	7950	0.0322034
80	8050	0.0322034
81	8150	0.0322034
82	8250	0.0322034
83	8350	0.0322034
84	8450	0.0322034
85	8550	0.0322034
86	8650	0.0322034
87	8750	0.0322034
88	8850	0.0322034
89	8950	0.0208299
90	9050	0.0208299
91	9150	0.0188421
92	9250	0.0188421
93	9350	0.0188421
94	9450	0.0188421
95	9550	0.0162378
96	9650	0.0155203
97	9750	0.0155203
98	9850	0.0149115
99	9950	0.0149115
100	10050	0.00647133
101	10150	0.00597214
102	10250	0.00592603
103	10350	0.00592603
104	10450	0.00592603
105	10550	0.00592603
106	10650	0.00592603
107	10750	0.0049962
108	10850	0.0049962
109	10950	0.00463117
110	11050	0.00463117
111	11150	0.00463117
112	11250	0.00414289
113	11350	0.00414289
114	11450	0.000853616
115	11550	0.000853616
116	11650	0.000776693
117	11750	0.000776693
118	11850	0.000776693
119	11950	0.000773751
120	12050	0.000773751
121	12150	0.000739792
122	12250	0.000739792
123	12350	0.00073957
124	12450	0.000445641
125	12550	0.000445641
126	12650	0.000445641
127	12750	0.000445641
128	12850	0.000445641
129	12950	0.000445641
130	13050	0.000445641
131	13150	0.000443102
132	13250	0.000443102
133	13350	0.000354731
134	13450	0.000354731
135	13550	0.000324395
136	13650	0.000238306
137	13750	0.000236826
138	13850	0.000236826
139	13950	0.000236826
140	14050	0.000170867
141	14150	0.000170867
142	14250	0.000169068
