21950	5.2434e-08
22050	5.0811e-08
22150	4.03115e-08
22250	3.40969e-08
22350	3.20604e-08
22450	3.07925e-08
22550	2.89545e-08
22650	2.61226e-08
22750	2.40137e-08
22850	2.17394e-08
22950	1.85715e-08
23050	1.75017e-08
23150	1.68185e-08
23250	1.43626e-08
23350	1.1848e-08
23450	1.01189e-08
23550	9.64827e-09
23650	8.5964e-09
23750	7.44771e-09
23850	6.17311e-09
23950	5.24703e-09
24050	4.792e-09
24150	4.50371e-09
24250	4.32938e-09
24350	3.73564e-09
24450	3.50815e-09
24550	3.35868e-09
24650	3.28921e-09
24750	2.94269e-09
24850	2.83454e-09
24950	2.23103e-09
25050	1.78336e-09
25150	1.58788e-09
25250	1.49594e-09
25350	1.40583e-09
25450	1.2089e-09
25550	1.1271e-09
25650	1.00199e-09
25750	9.23476e-10
25850	8.44217e-10
25950	7.66365e-10
26050	7.23334e-10
26150	6.87134e-10
26250	6.61815e-10
26350	5.8189e-10
26450	5.21001e-10
26550	4.75119e-10
26650	4.32207e-10
26750	3.93217e-10
26850	3.30249e-10
26950	2.68869e-10
27050	2.19612e-10
27150	2.04632e-10
27250	1.94753e-10
27350	1.65103e-10
27450	1.56529e-10
27550	1.39045e-10
27650	1.28929e-10
27750	1.15943e-10
27850	1.13276e-10
27950	1.00425e-10
28050	8.93828e-11
28150	7.34568e-11
28250	6.69294e-11
28350	6.36789e-11
28450	5.20549e-11
28550	4.72988e-11
28650	4.37643e-11
28750	4.0548e-11
28850	3.34247e-11
28950	3.25641e-11
29050	2.97562e-11
29150	2.68424e-11
29250	2.30592e-11
29350	1.88825e-11
29450	1.70647e-11
29550	1.58279e-11
29650	1.40118e-11
29750	1.13348e-11
29850	1.07759e-11
29950	9.67233e-12
30050	9.23715e-12
30150	7.9612e-12
30250	7.72815e-12
30350	6.87276e-12
30450	6.22964e-12
30550	5.96171e-12
30650	5.11579e-12
30750	4.58377e-12
30850	4.15275e-12
30950	3.83997e-12
31050	3.01637e-12
31150	2.63966e-12
31250	2.36331e-12
31350	2.3129e-12
31450	2.19394e-12
31550	1.94593e-12
31650	1.81913e-12
31750	1.72285e-12
31850	1.54557e-12
31950	1.45402e-12
32050	1.32621e-12
32150	1.07009e-12
32250	9.92253e-13
32350	8.88395e-13
32450	8.60545e-13
32550	7.15344e-13
32650	6.21521e-13
32750	5.8352e-13
32850	5.04539e-13
32950	4.64131e-13
33050	4.02489e-13
33150	3.61961e-13
33250	3.39255e-13
33350	2.98955e-13
33450	2.88588e-13
33550	2.56793e-13
33650	2.31967e-13
33750	2.06511e-13
33850	1.95738e-13
33950	1.63513e-13
34050	1.58063e-13
34150	1.44395e-13
34250	1.37526e-13
34350	1.16378e-13
34450	1.07507e-13
34550	9.79797e-14
34650	8.77017e-14
34750	8.22758e-14
34850	7.35652e-14
34950	6.80678e-14
35050	6.30006e-14
35150	5.49056e-14
35250	4.83882e-14
35350	4.19929e-14
35450	3.668e-14
35550	3.3148e-14
35650	2.90935e-14
35750	2.68782e-14
35850	2.42745e-14
35950	2.08099e-14
36050	2.01572e-14
36150	1.74681e-14
36250	1.54144e-14
36350	1.23237e-14
36450	1.11778e-14
36550	8.43391e-15
36650	8.0156e-15
36750	7.07041e-15
36850	6.59472e-15
36950	5.96415e-15
37050	5.55981e-15
37150	4.93907e-15
37250	4.63261e-15
37350	4.54601e-15
37450	4.25e-15
37550	3.6694e-15
37650	3.18943e-15
37750	2.94395e-15
37850	2.6296e-15
37950	2.56153e-15
38050	2.16193e-15
38150	2.08495e-15
38250	1.78904e-15
38350	1.63995e-15
38450	1.53316e-15
38550	1.37136e-15
38650	1.18862e-15
38750	9.95214e-16
38850	9.24199e-16
38950	8.21625e-16
39050	6.93748e-16
39150	6.36202e-16
39250	5.79985e-16
39350	5.28928e-16
39450	4.8206e-16
39550	4.42166e-16
39650	3.93823e-16
39750	3.18238e-16
39850	2.82022e-16
39950	2.74515e-16
40050	2.28401e-16
40150	1.87622e-16
40250	1.79591e-16
40350	1.67038e-16
40450	1.47963e-16
40550	1.38528e-16
40650	1.27375e-16
40750	1.2292e-16
40850	1.08424e-16
40950	1.01913e-16
41050	8.13385e-17
41150	7.37334e-17
41250	6.47316e-17
41350	5.63804e-17
41450	4.78733e-17
41550	4.43775e-17
41650	4.15506e-17
41750	3.77753e-17
41850	3.44694e-17
41950	2.89441e-17
42050	2.6631e-17
42150	2.30308e-17
42250	2.0124e-17
42350	1.90094e-17
42450	1.69744e-17
42550	1.61118e-17
42650	1.28493e-17
42750	1.19716e-17
42850	1.15114e-17
42950	1.06984e-17
43050	9.66529e-18
43150	9.2507e-18
43250	9.05965e-18
43350	7.94542e-18
43450	6.68953e-18
43550	6.09423e-18
43650	5.65999e-18
43750	5.12567e-18
43850	4.98788e-18
43950	4.26876e-18
44050	4.02856e-18
44150	3.57527e-18
44250	3.26561e-18
44350	3.17088e-18
44450	2.61307e-18
44550	2.16292e-18
44650	1.87468e-18
44750	1.62048e-18
44850	1.55559e-18
44950	1.36547e-18
45050	1.15517e-18
45150	1.05842e-18
45250	1.00936e-18
45350	8.7362e-19
45450	8.61892e-19
45550	7.39466e-19
45650	6.86987e-19
45750	6.05791e-19
45850	5.81046e-19
45950	4.80572e-19
46050	4.53675e-19
46150	3.98463e-19
46250	3.33266e-19
46350	3.10262e-19
46450	2.88669e-19
46550	2.40107e-19
46650	2.22298e-19
46750	1.8569e-19
46850	1.4661e-19
46950	1.39133e-19
47050	1.26819e-19
47150	1.11442e-19
47250	1.06291e-19
47350	8.82549e-20
47450	8.3502e-20
47550	7.394e-20
47650	6.37269e-20
47750	6.06768e-20
47850	5.41655e-20
47950	4.9728e-20
48050	4.63005e-20
48150	4.56197e-20
48250	4.29982e-20
48350	3.86436e-20
48450	3.55385e-20
48550	3.27081e-20
48650	2.87826e-20
48750	2.56518e-20
48850	2.07083e-20
48950	1.82299e-20
49050	1.68945e-20
49150	1.52537e-20
49250	1.39854e-20
49350	1.2039e-20
49450	1.13536e-20
49550	9.91868e-21
49650	9.22945e-21
49750	8.6124e-21
49850	7.80709e-21
49950	7.14194e-21
50050	6.58737e-21
50150	5.88042e-21
50250	5.19599e-21
50350	4.44936e-21
50450	3.95744e-21
50550	3.57701e-21
50650	3.20645e-21
50750	3.00316e-21
50850	2.86977e-21
50950	2.43166e-21
51050	2.16751e-21
51150	2.04054e-21
51250	1.97164e-21
51350	1.63333e-21
51450	1.51072e-21
51550	1.28372e-21
51650	1.2066e-21
51750	1.0871e-21
51850	1.04137e-21
51950	9.56721e-22
52050	8.49001e-22
52150	7.65429e-22
52250	5.75723e-22
52350	5.20309e-22
52450	4.94062e-22
52550	4.7312e-22
52650	4.34877e-22
52750	3.70793e-22
52850	3.22974e-22
52950	2.60384e-22
53050	2.53288e-22
53150	2.46671e-22
53250	2.04174e-22
53350	1.8593e-22
53450	1.74511e-22
53550	1.52483e-22
53650	1.36212e-22
53750	1.32811e-22
53850	1.14763e-22
53950	1.00861e-22
54050	9.16895e-23
54150	8.457e-23
54250	7.30691e-23
54350	7.06958e-23
54450	6.54291e-23
54550	6.02545e-23
54650	5.15475e-23
54750	4.4656e-23
54850	4.07355e-23
54950	3.14987e-23
55050	2.76422e-23
55150	2.32124e-23
55250	2.08593e-23
55350	1.84961e-23
55450	1.79025e-23
55550	1.64564e-23
55650	1.5736e-23
55750	1.43643e-23
55850	1.26133e-23
55950	1.22637e-23
56050	1.04937e-23
56150	9.74677e-24
56250	8.87381e-24
56350	8.50924e-24
56450	7.61524e-24
56550	6.89895e-24
56650	5.56201e-24
56750	4.92477e-24
56850	4.40814e-24
56950	4.10334e-24
57050	3.59054e-24
57150	3.41576e-24
57250	2.82314e-24
57350	2.60285e-24
57450	2.37868e-24
57550	2.15275e-24
57650	1.99222e-24
57750	1.77264e-24
57850	1.60438e-24
57950	1.41696e-24
58050	1.26422e-24
58150	1.12362e-24
58250	1.07666e-24
58350	9.52655e-25
58450	8.56347e-25
58550	7.2995e-25
58650	6.76473e-25
58750	6.26333e-25
58850	5.86985e-25
58950	5.13147e-25
59050	4.64649e-25
59150	4.1775e-25
59250	3.9106e-25
59350	3.13341e-25
59450	2.96269e-25
59550	2.67922e-25
59650	2.49786e-25
59750	2.25682e-25
59850	2.10099e-25
59950	1.94041e-25
60050	1.78655e-25
60150	1.59971e-25
60250	1.44571e-25
60350	1.16097e-25
60450	1.02176e-25
60550	9.02684e-26
60650	7.5661e-26
60750	6.55425e-26
60850	6.17063e-26
60950	5.42791e-26
61050	4.78775e-26
61150	4.65087e-26
61250	4.36131e-26
61350	3.57784e-26
61450	3.24714e-26
61550	2.96507e-26
61650	2.33476e-26
61750	2.21624e-26
61850	2.064e-26
61950	1.77116e-26
62050	1.65211e-26
62150	1.58041e-26
62250	1.35245e-26
62350	1.31838e-26
62450	1.19045e-26
62550	1.16314e-26
62650	1.1055e-26
62750	1.03724e-26
62850	9.62885e-27
62950	8.92581e-27
63050	7.84618e-27
63150	5.87798e-27
63250	4.70496e-27
63350	4.33758e-27
63450	3.86312e-27
63550	3.68933e-27
63650	3.40185e-27
63750	3.11483e-27
63850	2.92059e-27
63950	2.47214e-27
64050	2.24684e-27
64150	2.01394e-27
64250	1.82361e-27
64350	1.72069e-27
64450	1.44526e-27
64550	1.30319e-27
64650	1.23844e-27
64750	1.14107e-27
64850	9.56317e-28
64950	8.22657e-28
65050	7.52608e-28
65150	6.77986e-28
65250	6.41752e-28
65350	5.39821e-28
65450	5.07038e-28
65550	4.66912e-28
65650	4.5122e-28
65750	4.08909e-28
65850	3.76265e-28
65950	3.25054e-28
66050	2.95405e-28
66150	2.70082e-28
66250	2.40174e-28
66350	2.08107e-28
66450	1.87545e-28
66550	1.59238e-28
66650	1.46402e-28
66750	1.39623e-28
66850	1.27873e-28
66950	1.18015e-28
67050	9.53044e-29
67150	9.00725e-29
67250	8.64925e-29
67350	7.50479e-29
67450	6.32602e-29
67550	5.94927e-29
67650	5.52596e-29
67750	4.83359e-29
67850	4.67499e-29
67950	4.41921e-29
68050	3.87543e-29
68150	3.52944e-29
68250	3.24791e-29
68350	3.02018e-29
68450	2.59618e-29
68550	2.41698e-29
68650	2.1858e-29
68750	2.07342e-29
68850	1.84467e-29
68950	1.68567e-29
69050	1.37884e-29
69150	1.2417e-29
69250	1.07767e-29
69350	9.88868e-30
69450	9.35032e-30
69550	7.67638e-30
69650	7.09309e-30
69750	6.10995e-30
69850	4.7122e-30
69950	4.19577e-30
70050	4.13482e-30
70150	3.6766e-30
70250	3.41082e-30
70350	2.95772e-30
70450	2.6807e-30
70550	2.21927e-30
70650	2.07031e-30
70750	1.75647e-30
70850	1.67037e-30
70950	1.49069e-30
71050	1.35974e-30
71150	1.32319e-30
71250	1.26656e-30
71350	1.15275e-30
71450	1.03624e-30
71550	8.60369e-31
71650	7.94392e-31
71750	7.04446e-31
71850	6.44965e-31
71950	5.74934e-31
72050	5.38017e-31
72150	4.77028e-31
72250	4.64926e-31
72350	4.16883e-31
72450	3.64174e-31
72550	3.3915e-31
72650	3.22767e-31
72750	2.73572e-31
72850	2.51608e-31
72950	2.28387e-31
73050	1.77964e-31
73150	1.67381e-31
73250	1.55442e-31
73350	1.3577e-31
73450	1.25141e-31
73550	1.17174e-31
73650	1.0354e-31
73750	9.60449e-32
73850	8.6694e-32
73950	8.03874e-32
74050	7.74597e-32
74150	6.86455e-32
74250	6.44198e-32
74350	5.58959e-32
74450	4.47704e-32
74550	3.98851e-32
74650	3.6442e-32
74750	3.4257e-32
74850	3.14663e-32
74950	2.67646e-32
75050	2.01075e-32
75150	1.82758e-32
75250	1.56231e-32
75350	1.37839e-32
75450	1.25743e-32
75550	1.06216e-32
75650	9.87573e-33
75750	9.82241e-33
75850	8.17447e-33
75950	7.18763e-33
76050	6.51075e-33
76150	5.91866e-33
76250	5.36304e-33
76350	4.9599e-33
76450	4.81953e-33
76550	4.60381e-33
76650	4.00792e-33
76750	3.80494e-33
76850	3.59129e-33
76950	3.35684e-33
77050	2.95485e-33
77150	2.70865e-33
77250	2.43918e-33
77350	2.15287e-33
77450	1.9629e-33
77550	1.74187e-33
77650	1.53445e-33
77750	1.36135e-33
77850	1.17826e-33
77950	1.13062e-33
78050	1.0343e-33
78150	9.61999e-34
78250	8.17094e-34
78350	6.68079e-34
78450	6.41693e-34
78550	5.96944e-34
78650	4.96738e-34
78750	4.52171e-34
78850	3.94436e-34
78950	3.71775e-34
79050	3.46094e-34
79150	3.02507e-34
79250	2.82495e-34
79350	2.52733e-34
79450	2.39264e-34
79550	2.19505e-34
79650	1.90513e-34
79750	1.76219e-34
79850	1.59759e-34
79950	1.31745e-34
80050	1.12068e-34
80150	1.04221e-34
80250	9.22052e-35
80350	8.31404e-35
80450	7.45014e-35
80550	6.75407e-35
80650	6.09825e-35
80750	5.52205e-35
80850	4.87857e-35
80950	4.4302e-35
81050	4.10837e-35
81150	3.97779e-35
81250	3.5226e-35
81350	2.78565e-35
81450	2.59342e-35
81550	2.27547e-35
81650	1.97231e-35
81750	1.87669e-35
81850	1.69292e-35
81950	1.33231e-35
82050	1.26281e-35
82150	1.19384e-35
82250	1.14245e-35
82350	9.1968e-36
82450	8.6969e-36
82550	7.84307e-36
82650	7.4003e-36
82750	6.71135e-36
82850	6.48104e-36
82950	5.65918e-36
83050	5.1724e-36
83150	4.26204e-36
83250	4.1932e-36
83350	4.08012e-36
83450	3.6663e-36
83550	3.02558e-36
83650	2.84397e-36
83750	2.42781e-36
83850	2.27061e-36
83950	2.07328e-36
84050	1.80734e-36
84150	1.71125e-36
84250	1.63851e-36
84350	1.44263e-36
84450	1.28865e-36
84550	1.21436e-36
84650	9.23344e-37
84750	8.44482e-37
84850	8.1153e-37
84950	7.29721e-37
85050	6.90443e-37
85150	6.62809e-37
85250	6.26056e-37
85350	5.7066e-37
85450	4.77496e-37
85550	4.46329e-37
85650	4.06034e-37
85750	3.77041e-37
85850	3.4173e-37
85950	2.88092e-37
86050	2.75105e-37
86150	2.62377e-37
86250	2.50471e-37
86350	2.37859e-37
86450	2.25379e-37
86550	2.03826e-37
86650	1.49986e-37
86750	1.41642e-37
86850	1.31396e-37
86950	9.43384e-38
87050	8.64672e-38
87150	8.47836e-38
87250	7.82249e-38
87350	7.45698e-38
87450	6.47712e-38
87550	6.0544e-38
87650	5.65306e-38
87750	5.18127e-38
87850	4.19974e-38
87950	3.7689e-38
88050	3.43681e-38
88150	2.65988e-38
88250	2.51279e-38
88350	1.85887e-38
88450	1.78916e-38
88550	1.62989e-38
88650	1.51249e-38
88750	1.42342e-38
88850	1.33985e-38
88950	1.26843e-38
89050	1.07847e-38
89150	1.02075e-38
89250	1.00863e-38
89350	9.5687e-39
89450	7.19653e-39
89550	6.71046e-39
89650	5.82936e-39
89750	5.08956e-39
89850	4.84383e-39
89950	4.68216e-39
90050	4.18238e-39
90150	3.40718e-39
90250	3.15552e-39
90350	2.93968e-39
90450	2.66786e-39
90550	1.87438e-39
90650	1.7182e-39
90750	1.61288e-39
90850	1.58056e-39
90950	1.29353e-39
91050	1.26485e-39
91150	1.22943e-39
91250	1.10466e-39
91350	1.02726e-39
91450	9.73124e-40
91550	7.16311e-40
91650	6.3859e-40
91750	5.89931e-40
91850	5.17068e-40
91950	3.80548e-40
92050	3.19487e-40
92150	3.11537e-40
92250	2.71528e-40
92350	2.51619e-40
92450	2.39386e-40
92550	2.2567e-40
92650	2.12317e-40
92750	1.93933e-40
92850	1.71169e-40
92950	1.62362e-40
93050	1.50262e-40
93150	1.29383e-40
93250	1.21976e-40
93350	1.10743e-40
93450	9.01677e-41
93550	8.70093e-41
93650	8.00878e-41
93750	7.25147e-41
93850	6.37041e-41
93950	5.75181e-41
94050	5.32069e-41
94150	4.69747e-41
94250	4.18754e-41
94350	3.76151e-41
94450	3.64596e-41
94550	3.45862e-41
94650	3.01518e-41
94750	2.22625e-41
94850	2.05507e-41
94950	1.95881e-41
95050	1.72717e-41
95150	1.69332e-41
95250	1.53652e-41
95350	1.35878e-41
95450	1.29212e-41
95550	1.17633e-41
95650	1.08018e-41
95750	1.00713e-41
95850	8.77431e-42
95950	7.68567e-42
96050	6.69257e-42
96150	5.65956e-42
96250	4.99845e-42
96350	4.20064e-42
96450	3.80449e-42
96550	3.54565e-42
96650	3.29764e-42
96750	2.82978e-42
96850	2.71313e-42
96950	2.54917e-42
97050	2.41221e-42
97150	2.26784e-42
97250	1.95107e-42
97350	1.81271e-42
97450	1.44733e-42
97550	1.36383e-42
97650	1.2061e-42
97750	1.0754e-42
97850	1.03526e-42
97950	9.97193e-43
98050	8.21363e-43
98150	7.36137e-43
98250	6.3484e-43
98350	6.25452e-43
98450	5.75567e-43
98550	5.09653e-43
98650	4.82299e-43
98750	4.48494e-43
98850	4.10875e-43
98950	3.49949e-43
99050	3.09944e-43
99150	2.50316e-43
99250	2.07722e-43
99350	1.79334e-43
99450	1.67268e-43
99550	1.55629e-43
99650	1.47789e-43
99750	1.30609e-43
99850	1.12479e-43
99950	1.02906e-43
100050	9.57329e-44
