0	100	368.519
1	200	409.304
2	300	235.008
3	400	177.555
4	500	135.814
5	600	109.596
6	700	75.3172
7	800	58.4874
8	900	44.4682
9	1000	43.3959
10	1100	29.8942
11	1200	26.6502
12	1300	25.1796
13	1400	21.9356
14	1500	16.4351
15	1600	9.77557
16	1700	7.04699
17	1800	6.46501
18	1900	6.46501
19	2000	5.60414
20	2100	5.50179
21	2200	5.50179
22	2300	5.19457
23	2400	5.09223
24	2500	3.72044
25	2600	3.72044
26	2700	3.37966
27	2800	3.37966
28	2900	3.37966
29	3000	3.37105
30	3100	2.54041
31	3200	2.19963
32	3300	1.14059
33	3400	1.14059
34	3500	1.09722
35	3600	0.756441
36	3700	0.715233
37	3800	0.715233
38	3900	0.715233
39	4000	0.715233
40	4100	0.604283
41	4200	0.563075
42	4300	0.563075
43	4400	0.563075
44	4500	0.335305
45	4600	0.325668
46	4700	0.325668
47	4800	0.325668
48	4900	0.325668
49	5000	0.325668
50	5100	0.225696
51	5200	0.225696
52	5300	0.225696
53	5400	0.225696
54	5500	0.222328
55	5600	0.222328
56	5700	0.212549
57	5800	0.212549
58	5900	0.212549
59	6000	0.191118
60	6100	0.191118
61	6200	0.191118
62	6300	0.191118
63	6400	0.191118
64	6500	0.140917
65	6600	0.140917
66	6700	0.140917
67	6800	0.140917
68	6900	0.138344
69	7000	0.138344
70	7100	0.138344
71	7200	0.138344
72	7300	0.138344
73	7400	0.138344
74	7500	0.138344
75	7600	0.138344
76	7700	0.138344
77	7800	0.138344
78	7900	0.138344
79	8000	0.138344
80	8100	0.0890207
81	8200	0.0890207
82	8300	0.0890207
83	8400	0.0890207
84	8500	0.0890207
85	8600	0.0890207
86	8700	0.0472859
87	8800	0.0472859
88	8900	0.0472859
89	9000	0.0472859
90	9100	0.0472859
91	9200	0.0472859
92	9300	0.0472859
93	9400	0.0465707
94	9500	0.0465707
95	9600	0.0465707
96	9700	0.0465707
97	9800	0.0465707
98	9900	0.0465707
99	10000	0.0465707
100	10100	0.0465707
101	10200	0.0465707
102	10300	0.0465707
103	10400	0.0465707
104	10500	0.0465707
105	10600	0.0465707
106	10700	0.0465707
107	10800	0.0465707
108	10900	0.0465707
109	11000	0.0465707
110	11100	0.0465707
111	11200	0.0465707
112	11300	0.0424128
113	11400	0.0424128
114	11500	0.0424128
115	11600	0.0424128
116	11700	0.0424128
117	11800	0.0424128
118	11900	0.0392967
119	12000	0.0392967
120	12100	0.0392967
121	12200	0.0392967
122	12300	0.0392967
123	12400	0.0299022
124	12500	0.0236124
125	12600	0.0236124
126	12700	0.0236124
127	12800	0.0236124
128	12900	0.0236124
129	13000	0.0236124
130	13100	0.0236124
131	13200	0.0236124
132	13300	0.0236124
133	13400	0.0236124
134	13500	0.0228708
135	13600	0.0228708
136	13700	0.0228708
137	13800	0.0228708
138	13900	0.0228708
139	14000	0.0134675
140	14100	0.0134675
141	14200	0.0134675
142	14300	0.0134675
143	14400	0.0134675
144	14500	0.0134675
145	14600	0.0134675
146	14700	0.0134675
147	14800	0.0058314
148	14900	0.0058314
149	15000	0.0058314
150	15100	0.0058314
151	15200	0.0058314
152	15300	0.0058314
153	15400	0.0058314
154	15500	0.0058314
