0	100	479.386
1	200	368.519
2	300	77.4253
3	400	73.7863
4	500	32.552
5	600	13.1753
6	700	7.42656
7	800	7.42656
8	900	7.42656
9	1000	6.05381
10	1100	5.29761
11	1200	5.29761
12	1300	5.29761
13	1400	4.878
14	1500	3.50525
15	1600	3.50525
16	1700	3.48884
17	1800	3.48884
18	1900	2.26932
19	2000	2.26932
20	2100	1.83619
21	2200	1.83619
22	2300	1.83619
23	2400	1.62186
24	2500	1.47726
25	2600	1.47726
26	2700	1.47726
27	2800	1.26618
28	2900	1.26618
29	3000	1.24176
30	3100	1.24176
31	3200	1.24176
32	3300	1.24176
33	3400	1.24176
34	3500	1.24176
35	3600	1.24176
36	3700	1.14575
37	3800	1.14575
38	3900	1.14575
39	4000	1.14575
40	4100	1.14575
41	4200	0.890168
42	4300	0.784665
43	4400	0.774474
44	4500	0.774474
45	4600	0.774474
46	4700	0.774474
47	4800	0.774474
48	4900	0.436026
49	5000	0.436026
50	5100	0.436026
51	5200	0.436026
52	5300	0.429008
53	5400	0.370648
54	5500	0.370648
55	5600	0.370648
56	5700	0.36653
57	5800	0.36653
58	5900	0.36653
59	6000	0.329606
60	6100	0.325488
61	6200	0.325488
62	6300	0.325488
63	6400	0.325488
64	6500	0.325488
65	6600	0.325286
66	6700	0.325286
67	6800	0.325286
68	6900	0.325286
69	7000	0.325286
70	7100	0.282294
71	7200	0.282294
72	7300	0.282294
73	7400	0.275369
74	7500	0.27422
75	7600	0.27422
76	7700	0.27422
77	7800	0.27422
78	7900	0.27422
79	8000	0.27422
80	8100	0.27422
81	8200	0.27422
82	8300	0.27422
83	8400	0.27422
84	8500	0.212044
85	8600	0.212044
86	8700	0.212044
87	8800	0.212044
88	8900	0.201611
89	9000	0.201611
90	9100	0.201611
91	9200	0.103945
92	9300	0.103945
93	9400	0.103945
94	9500	0.103945
95	9600	0.103945
96	9700	0.103945
97	9800	0.103945
98	9900	0.103945
99	10000	0.103945
100	10100	0.103945
101	10200	0.103945
102	10300	0.103945
103	10400	0.103945
104	10500	0.103945
105	10600	0.103945
106	10700	0.103945
107	10800	0.0968111
108	10900	0.0882124
109	11000	0.0810788
110	11100	0.0810788
111	11200	0.0810788
112	11300	0.0810788
113	11400	0.0810788
114	11500	0.0810788
115	11600	0.0810788
116	11700	0.0810788
117	11800	0.0810788
118	11900	0.0810788
119	12000	0.0810788
120	12100	0.0810788
121	12200	0.0810788
122	12300	0.0774799
123	12400	0.0765457
124	12500	0.0759601
125	12600	0.0759601
126	12700	0.0759601
127	12800	0.0759601
128	12900	0.0759601
129	13000	0.0759601
130	13100	0.0759601
131	13200	0.0759601
132	13300	0.0750583
133	13400	0.0750583
134	13500	0.0750583
135	13600	0.0750583
136	13700	0.0750583
137	13800	0.0750583
138	13900	0.0750583
139	14000	0.0750583
140	14100	0.0750583
141	14200	0.0750583
142	14300	0.0750583
143	14400	0.0750583
144	14500	0.0750583
145	14600	0.0750583
146	14700	0.0750583
147	14800	0.0750583
148	14900	0.0750583
149	15000	0.0750583
150	15100	0.0750583
151	15200	0.0750583
152	15300	0.0750583
153	15400	0.0750583
154	15500	0.0750583
155	15600	0.0750583
156	15700	0.0750583
157	15800	0.0743432
158	15900	0.0743432
159	16000	0.0743432
160	16100	0.0743432
161	16200	0.0743432
162	16300	0.0743432
163	16400	0.0743432
164	16500	0.0743432
165	16600	0.0743432
166	16700	0.0743432
167	16800	0.0743432
168	16900	0.0743432
169	17000	0.0743432
170	17100	0.0743432
171	17200	0.0441411
172	17300	0.0441411
173	17400	0.0441411
174	17500	0.0441411
175	17600	0.0441411
176	17700	0.0441411
177	17800	0.0441411
178	17900	0.0441411
179	18000	0.0408158
180	18100	0.0408158
181	18200	0.0408158
182	18300	0.0408158
183	18400	0.0408158
184	18500	0.0408158
185	18600	0.0408158
186	18700	0.0408158
187	18800	0.0408158
188	18900	0.0408158
189	19000	0.0408158
190	19100	0.0408158
191	19200	0.0408158
192	19300	0.0408158
193	19400	0.0408158
194	19500	0.0408158
195	19600	0.0408158
196	19700	0.0408158
197	19800	0.0408158
198	19900	0.0408158
199	20000	0.0090671
200	20100	0.00817654
201	20200	0.00817654
202	20300	0.00794906
203	20400	0.00794906
204	20500	0.00794906
205	20600	0.00794906
206	20700	0.00794906
207	20800	0.00794906
208	20900	0.00794906
209	21000	0.00794906
210	21100	0.00794906
211	21200	0.00794906
212	21300	0.00794906
213	21400	0.00157715
214	21500	0.00157715
215	21600	0.00157715
216	21700	0.00157715
217	21800	0.00157715
218	21900	0.00157715
219	22000	0.00157715
220	22100	0.00157715
221	22200	0.00157715
222	22300	0.00157715
223	22400	0.00157715
224	22500	0.00157715
225	22600	0.00157715
226	22700	0.00157715
227	22800	0.00157715
228	22900	0.00157715
229	23000	0.00157715
230	23100	0.00157715
231	23200	0.00157715
232	23300	0.00157715
233	23400	0.00157715
234	23500	0.00157715
235	23600	0.00157715
236	23700	0.00157715
237	23800	0.00157715
238	23900	0.00157715
239	24000	0.00157715
240	24100	0.00157715
241	24200	0.00157715
242	24300	0.00157715
243	24400	0.00157715
244	24500	0.00157715
245	24600	0.00157715
246	24700	0.00157715
247	24800	0.00157715
248	24900	0.00157715
249	25000	0.00157715
250	25100	0.00157715
251	25200	0.00157715
252	25300	0.00157715
253	25400	0.00157715
254	25500	0.00157715
255	25600	0.00157715
256	25700	0.00157715
257	25800	0.00157715
258	25900	0.00157715
259	26000	0.00157715
260	26100	0.00157715
261	26200	0.00157715
262	26300	0.00157715
263	26400	0.00157715
264	26500	0.00157715
265	26600	0.00157715
266	26700	0.00157715
267	26800	0.00157715
268	26900	0.00157715
269	27000	0.00157715
270	27100	0.00157715
271	27200	0.00157715
272	27300	0.00157715
273	27400	0.00157715
274	27500	0.00157715
275	27600	0.00157715
276	27700	0.00157715
277	27800	0.00157715
278	27900	0.00157715
279	28000	0.00157715
280	28100	0.00157715
281	28200	0.00157715
282	28300	0.00157715
283	28400	0.00157715
284	28500	0.00157715
285	28600	0.00157715
286	28700	0.00157715
287	28800	0.00157715
288	28900	0.00157715
289	29000	0.00157715
290	29100	0.00157715
291	29200	0.00157715
292	29300	0.00157715
293	29400	0.00157715
294	29500	0.00157715
295	29600	0.00157715
296	29700	0.00157715
297	29800	0.00157715
298	29900	0.00157715
299	30000	0.00157715
300	30100	0.00157715
301	30200	0.00157715
302	30300	0.00157715
303	30400	0.00157715
304	30500	0.00157715
305	30600	0.00157715
306	30700	0.00157715
307	30800	0.00157715
308	30900	0.00157715
309	31000	0.00157715
310	31100	0.00157715
311	31200	0.00157715
312	31300	0.00157715
313	31400	0.00157715
314	31500	0.00157715
315	31600	0.00157715
316	31700	0.00157715
317	31800	0.00157715
318	31900	0.00157715
319	32000	0.00157715
320	32100	0.00157715
321	32200	0.00157715
322	32300	0.00157715
323	32400	0.00157715
324	32500	0.00157715
325	32600	0.00157715
326	32700	0.000729077
327	32800	0.000729077
328	32900	0.000729077
329	33000	0.000729077
330	33100	0.000729077
331	33200	0.000729077
332	33300	0.000729077
333	33400	0.000729077
334	33500	0.000729077
335	33600	0.000729077
336	33700	0.000729077
337	33800	0.000729077
338	33900	0.00072178
339	34000	0.00072178
340	34100	0.00072178
341	34200	0.00072178
342	34300	0.00072178
343	34400	0.00072178
344	34500	0.00072178
