0	50	605.723
1	150	562.657
2	250	461.901
3	350	461.901
4	450	225.141
5	550	220.088
6	650	208.554
7	750	208.554
8	850	208.554
9	950	208.554
10	1050	147.595
11	1150	127.254
12	1250	127.254
13	1350	127.254
14	1450	127.254
15	1550	127.254
16	1650	127.254
17	1750	127.254
18	1850	121.981
19	1950	121.981
20	2050	121.981
21	2150	121.981
22	2250	97.7472
23	2350	96.207
24	2450	96.207
25	2550	96.207
26	2650	94.4062
27	2750	77.1513
28	2850	77.1513
29	2950	71.8857
30	3050	47.8565
31	3150	47.8565
32	3250	47.8565
33	3350	36.7506
34	3450	31.3802
35	3550	31.3802
36	3650	31.3802
37	3750	31.3802
38	3850	20.4791
39	3950	20.4791
40	4050	19.0592
41	4150	19.0592
42	4250	19.0592
43	4350	19.0592
44	4450	19.0592
45	4550	17.8212
46	4650	14.5229
47	4750	6.83624
48	4850	6.83624
49	4950	6.83624
50	5050	6.83624
51	5150	6.83624
52	5250	6.66303
53	5350	6.66303
54	5450	6.66303
55	5550	6.66303
56	5650	5.05651
57	5750	5.05651
58	5850	5.05651
59	5950	2.14434
60	6050	2.14434
61	6150	2.14434
62	6250	2.00374
63	6350	1.53331
64	6450	1.53331
65	6550	1.53331
66	6650	1.53331
67	6750	1.53331
68	6850	1.2347
69	6950	1.2347
70	7050	1.2347
71	7150	1.2347
72	7250	1.2347
73	7350	1.06166
74	7450	1.06166
75	7550	0.892025
76	7650	0.892025
77	7750	0.892025
78	7850	0.892025
79	7950	0.892025
80	8050	0.892025
81	8150	0.892025
82	8250	0.420713
83	8350	0.420713
84	8450	0.420713
85	8550	0.420713
86	8650	0.420713
87	8750	0.420713
88	8850	0.420713
89	8950	0.420713
90	9050	0.420713
91	9150	0.420713
92	9250	0.420713
93	9350	0.357793
94	9450	0.272027
95	9550	0.272027
96	9650	0.272027
97	9750	0.272027
98	9850	0.272027
99	9950	0.272027
100	10050	0.272027
101	10150	0.206688
102	10250	0.206688
103	10350	0.206688
104	10450	0.206688
105	10550	0.139314
106	10650	0.139314
107	10750	0.134045
108	10850	0.134045
109	10950	0.134045
110	11050	0.134045
111	11150	0.134045
112	11250	0.101454
113	11350	0.0565796
114	11450	0.0565796
115	11550	0.0565796
116	11650	0.0565796
117	11750	0.0565796
118	11850	0.0565796
119	11950	0.036588
120	12050	0.0256785
121	12150	0.0256785
122	12250	0.0256785
123	12350	0.022795
124	12450	0.022795
125	12550	0.022795
126	12650	0.0223765
127	12750	0.0223765
128	12850	0.0223765
129	12950	0.0223765
130	13050	0.0223765
131	13150	0.0223765
132	13250	0.0164655
133	13350	0.0129529
134	13450	0.0129529
135	13550	0.0129529
136	13650	0.0129529
137	13750	0.0129529
138	13850	0.00529611
139	13950	0.00529611
140	14050	0.00529611
141	14150	0.00529611
142	14250	0.00529611
143	14350	0.00529611
144	14450	0.00529611
145	14550	0.00529611
146	14650	0.00529611
147	14750	0.00529611
148	14850	0.00255711
149	14950	0.00255711
150	15050	0.00255711
151	15150	0.00255711
152	15250	0.00255711
153	15350	0.00255711
154	15450	0.00255711
155	15550	0.00255711
156	15650	0.00255711
157	15750	0.00255711
158	15850	0.00255711
159	15950	0.0023484
160	16050	0.0023484
161	16150	0.0023484
162	16250	0.00178023
163	16350	0.00178023
164	16450	0.00178023
165	16550	0.00178023
166	16650	0.00139007
167	16750	0.00139007
168	16850	0.00133487
169	16950	0.00133487
170	17050	0.00115131
171	17150	0.00115131
172	17250	0.00115131
173	17350	0.00108139
174	17450	0.00106413
175	17550	0.000951243
176	17650	0.000801103
