0	50	449.783
1	150	449.783
2	250	434.281
3	350	434.281
4	450	383.035
5	550	383.035
6	650	212.618
7	750	212.618
8	850	212.618
9	950	143.43
10	1050	143.43
11	1150	143.43
12	1250	143.43
13	1350	143.43
14	1450	143.43
15	1550	143.43
16	1650	143.43
17	1750	143.43
18	1850	82.1464
19	1950	82.1464
20	2050	82.1464
21	2150	78.6447
22	2250	78.6447
23	2350	78.6447
24	2450	68.7744
25	2550	68.7744
26	2650	60.8522
27	2750	60.8522
28	2850	60.3644
29	2950	60.3644
30	3050	60.3644
31	3150	57.3852
32	3250	57.3852
33	3350	46.7307
34	3450	27.685
35	3550	27.685
36	3650	27.685
37	3750	27.685
38	3850	21.7621
39	3950	21.7621
40	4050	21.7621
41	4150	19.7402
42	4250	19.7402
43	4350	19.7402
44	4450	19.7402
45	4550	19.709
46	4650	19.709
47	4750	17.747
48	4850	17.747
49	4950	16.7171
50	5050	12.4069
51	5150	7.34166
52	5250	7.34166
53	5350	7.34166
54	5450	7.34166
55	5550	7.34166
56	5650	5.98138
57	5750	5.98138
58	5850	5.2884
59	5950	5.2884
60	6050	3.93893
61	6150	3.93893
62	6250	3.93893
63	6350	3.93893
64	6450	3.5398
65	6550	3.5398
66	6650	3.5398
67	6750	3.52792
68	6850	2.84894
69	6950	2.84894
70	7050	2.84894
71	7150	1.80207
72	7250	1.80207
73	7350	1.80207
74	7450	1.80207
75	7550	0.923119
76	7650	0.923119
77	7750	0.923119
78	7850	0.923119
79	7950	0.756304
80	8050	0.756304
81	8150	0.756304
82	8250	0.756304
83	8350	0.756304
84	8450	0.756304
85	8550	0.756304
86	8650	0.756304
87	8750	0.529812
88	8850	0.484649
89	8950	0.484649
90	9050	0.484649
91	9150	0.42202
92	9250	0.42202
93	9350	0.320375
94	9450	0.32014
95	9550	0.32014
96	9650	0.32014
97	9750	0.32014
98	9850	0.32014
99	9950	0.32014
100	10050	0.314708
101	10150	0.279428
102	10250	0.279428
103	10350	0.279428
104	10450	0.279428
105	10550	0.193026
106	10650	0.193026
107	10750	0.1884
108	10850	0.1884
109	10950	0.169875
110	11050	0.169875
111	11150	0.169875
112	11250	0.0912712
113	11350	0.0912712
114	11450	0.0875039
115	11550	0.0875039
116	11650	0.0875039
117	11750	0.0648617
118	11850	0.0648617
119	11950	0.0648617
120	12050	0.0648617
121	12150	0.0648617
122	12250	0.0648617
123	12350	0.0648617
124	12450	0.0499378
125	12550	0.0499378
126	12650	0.0499378
127	12750	0.0499378
128	12850	0.0483143
129	12950	0.0483143
130	13050	0.0394206
131	13150	0.0394206
132	13250	0.0355969
133	13350	0.0355969
134	13450	0.0293945
135	13550	0.0293945
136	13650	0.0226105
137	13750	0.0226105
138	13850	0.0220506
139	13950	0.0180797
140	14050	0.0180797
141	14150	0.0180797
142	14250	0.0180797
143	14350	0.0180797
144	14450	0.0175122
145	14550	0.013792
146	14650	0.013792
147	14750	0.0104753
148	14850	0.0104753
149	14950	0.0104753
150	15050	0.0104753
151	15150	0.0104753
152	15250	0.00459937
153	15350	0.00459937
154	15450	0.00459937
155	15550	0.00459937
156	15650	0.00459937
157	15750	0.00459937
158	15850	0.00459937
159	15950	0.00452947
160	16050	0.00452947
161	16150	0.00433646
162	16250	0.0032829
163	16350	0.0032829
164	16450	0.0032829
165	16550	0.0032829
166	16650	0.00209305
167	16750	0.00209305
168	16850	0.00209305
169	16950	0.00209305
170	17050	0.00209305
171	17150	0.000667728
172	17250	0.000667728
173	17350	0.000667728
174	17450	0.000667728
175	17550	0.000667728
176	17650	0.000667728
177	17750	0.000667728
178	17850	0.000667728
179	17950	0.00054427
180	18050	0.000544059
181	18150	0.000544059
182	18250	0.000544059
183	18350	0.000544059
184	18450	0.000544059
185	18550	0.000544059
186	18650	0.000544059
187	18750	0.000544059
188	18850	0.000544059
189	18950	0.00048473
190	19050	0.00048473
191	19150	0.00048473
192	19250	0.00048473
193	19350	0.00048473
194	19450	0.00048473
195	19550	0.00016054
196	19650	0.00016054
197	19750	0.00016054
198	19850	0.00016054
199	19950	0.00016054
200	20050	0.00016054
201	20150	0.00016054
202	20250	0.000142666
203	20350	0.000142044
204	20450	0.000142044
205	20550	0.000133744
206	20650	0.000133744
207	20750	0.000133744
208	20850	0.000133022
209	20950	0.000133022
210	21050	0.000133022
211	21150	8.87816e-05
212	21250	8.87816e-05
213	21350	8.86884e-05
214	21450	8.86884e-05
215	21550	8.86884e-05
216	21650	8.86884e-05
217	21750	7.03771e-05
218	21850	7.03771e-05
219	21950	6.99324e-05
220	22050	5.60397e-05
221	22150	5.60397e-05
222	22250	5.4744e-05
223	22350	1.4502e-05
224	22450	1.4502e-05
225	22550	1.4502e-05
226	22650	1.4502e-05
227	22750	1.4502e-05
228	22850	1.4502e-05
229	22950	1.42036e-05
230	23050	1.42036e-05
231	23150	1.42036e-05
232	23250	1.42036e-05
233	23350	1.42036e-05
234	23450	5.10119e-06
235	23550	5.10119e-06
236	23650	5.10119e-06
237	23750	5.10119e-06
238	23850	5.10119e-06
239	23950	5.10119e-06
240	24050	5.10119e-06
241	24150	5.10119e-06
242	24250	4.85127e-06
243	24350	4.85127e-06
244	24450	4.85127e-06
245	24550	4.85127e-06
246	24650	4.78993e-06
247	24750	4.78993e-06
248	24850	4.78993e-06
249	24950	4.78993e-06
250	25050	3.75381e-06
251	25150	3.75381e-06
252	25250	3.75381e-06
253	25350	3.38359e-06
254	25450	2.52903e-06
255	25550	2.52903e-06
256	25650	2.52903e-06
257	25750	2.30812e-06
258	25850	2.14273e-06
259	25950	2.14036e-06
260	26050	1.62077e-06
261	26150	1.49127e-06
262	26250	1.47357e-06
263	26350	9.31666e-07
264	26450	6.86518e-07
265	26550	6.86518e-07
266	26650	6.86518e-07
267	26750	6.86518e-07
268	26850	5.60253e-07
269	26950	4.4206e-07
270	27050	3.64584e-07
271	27150	3.64584e-07
272	27250	3.64584e-07
273	27350	3.64584e-07
274	27450	3.64584e-07
275	27550	3.04925e-07
276	27650	3.04925e-07
277	27750	3.04925e-07
278	27850	3.04925e-07
279	27950	2.12309e-07
280	28050	2.12309e-07
281	28150	2.12309e-07
282	28250	2.12309e-07
283	28350	2.12309e-07
284	28450	2.12309e-07
285	28550	2.12309e-07
286	28650	2.12309e-07
287	28750	2.12309e-07
288	28850	2.12309e-07
289	28950	1.98458e-07
290	29050	1.98458e-07
291	29150	1.98458e-07
292	29250	1.98458e-07
293	29350	1.98458e-07
294	29450	1.89173e-07
295	29550	1.16815e-07
296	29650	1.16815e-07
297	29750	1.16815e-07
298	29850	6.79013e-08
299	29950	6.79013e-08
300	30050	6.79013e-08
301	30150	6.79013e-08
302	30250	5.5389e-08
303	30350	4.88e-08
304	30450	4.88e-08
305	30550	4.86285e-08
306	30650	4.35668e-08
307	30750	2.54607e-08
308	30850	2.54607e-08
309	30950	1.42456e-08
310	31050	1.42456e-08
311	31150	8.77419e-09
312	31250	8.77419e-09
313	31350	8.77419e-09
314	31450	8.77419e-09
315	31550	8.77419e-09
316	31650	8.77419e-09
317	31750	8.77419e-09
318	31850	8.77419e-09
319	31950	8.6522e-09
320	32050	8.6522e-09
321	32150	8.6522e-09
322	32250	5.75338e-09
323	32350	5.75338e-09
324	32450	5.70563e-09
325	32550	5.70563e-09
326	32650	5.70563e-09
327	32750	5.70563e-09
328	32850	5.70563e-09
329	32950	5.70563e-09
330	33050	5.23662e-09
331	33150	5.23662e-09
332	33250	4.53179e-09
333	33350	4.53179e-09
334	33450	4.53179e-09
335	33550	4.2853e-09
336	33650	4.2853e-09
337	33750	4.13158e-09
338	33850	4.13158e-09
339	33950	4.13158e-09
340	34050	4.13158e-09
341	34150	4.02982e-09
342	34250	4.02982e-09
343	34350	3.10744e-09
344	34450	1.66575e-09
345	34550	1.66575e-09
346	34650	1.66575e-09
347	34750	1.66575e-09
348	34850	1.66575e-09
349	34950	1.15056e-09
350	35050	1.15056e-09
351	35150	1.15056e-09
352	35250	1.15056e-09
353	35350	7.5518e-10
354	35450	6.7868e-10
355	35550	6.7868e-10
356	35650	6.7868e-10
357	35750	6.14636e-10
358	35850	6.14636e-10
359	35950	6.14636e-10
360	36050	6.14636e-10
361	36150	6.14636e-10
362	36250	6.14636e-10
363	36350	6.14636e-10
364	36450	6.14636e-10
365	36550	6.14636e-10
366	36650	6.14636e-10
367	36750	4.70252e-10
368	36850	2.60952e-10
369	36950	2.60952e-10
370	37050	2.60952e-10
371	37150	1.99224e-10
372	37250	1.99224e-10
373	37350	1.99224e-10
374	37450	1.99224e-10
375	37550	1.99224e-10
376	37650	1.99224e-10
377	37750	1.99224e-10
378	37850	1.49301e-10
379	37950	1.43159e-10
380	38050	1.43159e-10
381	38150	8.83815e-11
382	38250	7.58439e-11
383	38350	7.58439e-11
384	38450	7.58439e-11
385	38550	7.58439e-11
386	38650	7.58439e-11
387	38750	7.58439e-11
388	38850	7.58439e-11
389	38950	7.58439e-11
390	39050	7.58439e-11
391	39150	7.58439e-11
392	39250	7.58439e-11
393	39350	7.58439e-11
394	39450	7.22193e-11
395	39550	7.22193e-11
396	39650	4.61988e-11
397	39750	4.61988e-11
398	39850	4.37612e-11
399	39950	4.37612e-11
400	40050	3.82012e-11
401	40150	3.82012e-11
402	40250	2.7769e-11
403	40350	2.7769e-11
404	40450	2.05666e-11
405	40550	2.05666e-11
406	40650	1.74577e-11
407	40750	1.1632e-11
408	40850	1.1632e-11
409	40950	1.1632e-11
410	41050	1.1632e-11
411	41150	1.1632e-11
412	41250	1.1632e-11
413	41350	8.02075e-12
414	41450	8.02075e-12
415	41550	8.02075e-12
416	41650	8.02075e-12
417	41750	7.05244e-12
418	41850	7.05244e-12
419	41950	7.05244e-12
420	42050	3.40087e-12
421	42150	3.40087e-12
422	42250	3.40087e-12
423	42350	3.40087e-12
424	42450	3.40087e-12
425	42550	3.40087e-12
426	42650	3.40087e-12
427	42750	2.50952e-12
428	42850	2.50952e-12
429	42950	2.50952e-12
430	43050	2.50952e-12
431	43150	2.50952e-12
432	43250	2.23193e-12
433	43350	2.23193e-12
434	43450	2.23193e-12
435	43550	1.93563e-12
436	43650	1.93563e-12
437	43750	1.93563e-12
438	43850	1.93563e-12
439	43950	1.27733e-12
440	44050	1.27733e-12
441	44150	1.27733e-12
442	44250	1.27733e-12
443	44350	1.26847e-12
444	44450	1.26847e-12
445	44550	1.17966e-12
446	44650	1.17966e-12
447	44750	1.17966e-12
448	44850	1.17966e-12
449	44950	6.20195e-13
450	45050	5.40911e-13
451	45150	5.40911e-13
452	45250	5.40911e-13
453	45350	5.40911e-13
454	45450	5.17544e-13
455	45550	4.07402e-13
456	45650	3.57897e-13
457	45750	3.57897e-13
458	45850	3.57897e-13
459	45950	3.57897e-13
460	46050	1.62637e-13
461	46150	1.50472e-13
462	46250	1.27444e-13
463	46350	1.27444e-13
464	46450	1.27444e-13
465	46550	1.27444e-13
466	46650	9.34814e-14
467	46750	7.75564e-14
468	46850	7.75564e-14
469	46950	7.75564e-14
470	47050	7.75564e-14
471	47150	7.75564e-14
472	47250	7.75564e-14
473	47350	7.75564e-14
474	47450	7.75564e-14
475	47550	7.75564e-14
476	47650	7.15047e-14
