0	50	581.931
1	150	446.398
2	250	446.398
3	350	446.398
4	450	391.034
5	550	391.034
6	650	297.501
7	750	297.501
8	850	239.179
9	950	239.179
10	1050	223.584
11	1150	223.584
12	1250	223.584
13	1350	86.9119
14	1450	86.9119
15	1550	86.9119
16	1650	85.6697
17	1750	85.6697
18	1850	72.3196
19	1950	72.3196
20	2050	72.3196
21	2150	72.3196
22	2250	72.3196
23	2350	72.3196
24	2450	72.3196
25	2550	72.3196
26	2650	72.3196
27	2750	72.3196
28	2850	47.5403
29	2950	47.5403
30	3050	47.5403
31	3150	47.5403
32	3250	47.5403
33	3350	47.5403
34	3450	47.5403
35	3550	29.6537
36	3650	25.1361
37	3750	25.1361
38	3850	17.3576
39	3950	17.3576
40	4050	17.3576
41	4150	17.3576
42	4250	17.3576
43	4350	17.3576
44	4450	17.3576
45	4550	17.3576
46	4650	17.3576
47	4750	17.3576
48	4850	17.3576
49	4950	14.765
50	5050	14.765
51	5150	14.765
52	5250	13.5418
53	5350	13.5418
54	5450	13.5418
55	5550	13.5418
56	5650	13.5418
57	5750	9.50878
58	5850	8.55281
59	5950	8.55281
60	6050	8.55281
61	6150	8.55281
62	6250	8.55281
63	6350	5.69389
64	6450	5.05879
65	6550	4.97514
66	6650	4.97514
67	6750	4.82357
68	6850	4.75306
69	6950	4.23917
70	7050	4.23917
71	7150	4.23917
72	7250	4.23917
73	7350	4.2044
74	7450	2.70509
75	7550	2.70509
76	7650	2.70509
77	7750	2.70509
78	7850	2.58177
79	7950	2.58177
80	8050	2.58177
81	8150	2.58177
82	8250	1.30717
83	8350	1.07438
84	8450	1.07438
85	8550	1.07438
86	8650	0.82348
87	8750	0.82348
88	8850	0.82348
89	8950	0.82348
90	9050	0.790718
91	9150	0.713379
92	9250	0.713379
93	9350	0.635159
94	9450	0.635159
95	9550	0.635159
96	9650	0.635159
97	9750	0.635159
98	9850	0.635159
99	9950	0.521859
100	10050	0.521859
101	10150	0.521859
102	10250	0.521859
103	10350	0.494313
104	10450	0.494313
105	10550	0.48042
106	10650	0.422637
107	10750	0.422637
108	10850	0.346537
109	10950	0.225042
110	11050	0.225042
111	11150	0.225042
112	11250	0.225042
113	11350	0.225042
114	11450	0.225042
115	11550	0.191213
116	11650	0.122894
117	11750	0.122894
118	11850	0.122894
119	11950	0.122894
120	12050	0.0718822
121	12150	0.0718822
122	12250	0.0718822
123	12350	0.0718822
124	12450	0.0718822
125	12550	0.0608397
126	12650	0.0573503
127	12750	0.0573503
128	12850	0.0573503
129	12950	0.0570669
130	13050	0.0551025
131	13150	0.0551025
132	13250	0.0547816
133	13350	0.0547816
134	13450	0.0547816
135	13550	0.048109
136	13650	0.048109
137	13750	0.048109
138	13850	0.0323337
139	13950	0.0323337
140	14050	0.0323337
141	14150	0.0323337
142	14250	0.0301752
143	14350	0.0241563
144	14450	0.0211872
145	14550	0.0211872
146	14650	0.0211872
147	14750	0.0211872
148	14850	0.0211872
149	14950	0.0165783
150	15050	0.0139833
151	15150	0.0139833
152	15250	0.00761561
153	15350	0.00761561
154	15450	0.00761561
155	15550	0.00761561
156	15650	0.00761561
157	15750	0.00680123
158	15850	0.00680123
159	15950	0.00583838
160	16050	0.00581831
161	16150	0.00477176
162	16250	0.00477176
163	16350	0.00465533
164	16450	0.00465533
165	16550	0.00465533
166	16650	0.00418532
167	16750	0.00388249
168	16850	0.00388249
169	16950	0.00388249
170	17050	0.00371874
171	17150	0.00371874
172	17250	0.00371874
173	17350	0.00219699
174	17450	0.00219699
175	17550	0.00219699
176	17650	0.00219699
177	17750	0.00160989
178	17850	0.00160989
179	17950	0.00160989
180	18050	0.00160989
181	18150	0.00160989
182	18250	0.0014513
183	18350	0.0014513
184	18450	0.0014513
185	18550	0.000468267
186	18650	0.000468267
187	18750	0.000468267
188	18850	0.000468267
189	18950	0.000437031
190	19050	0.000437031
191	19150	0.000437031
192	19250	0.000437031
193	19350	0.000437031
194	19450	0.000437031
195	19550	0.000437031
196	19650	0.000437031
197	19750	0.000437031
198	19850	0.000384439
199	19950	0.000384439
200	20050	0.000384439
201	20150	0.000384439
202	20250	0.00029304
