0	50	591.383
1	150	568.031
2	250	568.031
3	350	517.991
4	450	430.773
5	550	430.773
6	650	320.039
7	750	152.005
8	850	152.005
9	950	73.1363
10	1050	38.8868
11	1150	38.8868
12	1250	38.8868
13	1350	38.8868
14	1450	38.8868
15	1550	38.8868
16	1650	38.8868
17	1750	38.8868
18	1850	38.8868
19	1950	38.8868
20	2050	38.8868
21	2150	38.8868
22	2250	38.8868
23	2350	38.8868
24	2450	38.8868
25	2550	38.8868
26	2650	38.8868
27	2750	38.8868
28	2850	38.1514
29	2950	38.1514
30	3050	38.1514
31	3150	38.1514
32	3250	38.1514
33	3350	38.1514
34	3450	38.1514
35	3550	38.1514
36	3650	17.4565
37	3750	17.4565
38	3850	17.4565
39	3950	17.4565
40	4050	17.4565
41	4150	17.0578
42	4250	17.0578
43	4350	17.0578
44	4450	17.0578
45	4550	17.0578
46	4650	17.0578
47	4750	17.0578
48	4850	17.0578
49	4950	16.8327
50	5050	16.8327
51	5150	16.8327
52	5250	16.8327
53	5350	13.056
54	5450	10.7522
55	5550	7.75774
56	5650	7.13948
57	5750	7.13948
58	5850	7.13948
59	5950	7.13948
60	6050	7.13948
61	6150	7.13948
62	6250	7.13948
63	6350	7.13948
64	6450	4.46972
65	6550	4.46972
66	6650	4.46972
67	6750	2.36644
68	6850	2.36644
69	6950	2.36644
70	7050	2.36644
71	7150	2.36644
72	7250	2.36644
73	7350	2.14977
74	7450	2.14977
75	7550	1.31215
76	7650	1.31215
77	7750	1.234
78	7850	1.234
79	7950	1.234
80	8050	1.234
81	8150	1.234
82	8250	1.234
83	8350	1.234
84	8450	1.234
85	8550	1.234
86	8650	1.234
87	8750	0.682687
88	8850	0.682687
89	8950	0.682687
90	9050	0.682687
91	9150	0.682687
92	9250	0.682687
93	9350	0.682687
94	9450	0.52868
95	9550	0.52868
96	9650	0.52868
97	9750	0.52868
98	9850	0.52868
99	9950	0.415731
100	10050	0.415731
101	10150	0.415731
102	10250	0.351766
103	10350	0.351766
104	10450	0.323827
105	10550	0.323827
106	10650	0.323827
107	10750	0.323827
108	10850	0.25861
109	10950	0.216359
110	11050	0.216359
111	11150	0.216359
112	11250	0.216359
113	11350	0.216359
114	11450	0.137763
115	11550	0.137763
116	11650	0.137763
117	11750	0.137763
118	11850	0.137763
119	11950	0.137763
120	12050	0.137763
121	12150	0.137763
122	12250	0.109758
123	12350	0.109758
124	12450	0.0932096
125	12550	0.0932096
126	12650	0.0764614
127	12750	0.0764614
128	12850	0.0764614
129	12950	0.066311
130	13050	0.066311
131	13150	0.0289294
132	13250	0.0289294
133	13350	0.0186526
134	13450	0.0186526
135	13550	0.0186526
136	13650	0.0186526
137	13750	0.0181383
138	13850	0.0181383
139	13950	0.0181383
140	14050	0.0167335
141	14150	0.0167335
142	14250	0.0152453
143	14350	0.0152453
144	14450	0.0152453
145	14550	0.0152453
146	14650	0.0152453
